pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.1884484198344	0.508985370063615	0.249246554383295	0.384611135191944	1.10860319698086	352	REACTOME	Day7
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	0.577099236641221	0.789672069355447	0.0585937568945671	-0.527619323118954	-0.912859948901513	15	REACTOME	Day7
REACTOME_METABOLISM_OF_CARBOHYDRATES	0.000925523059371649	0.0571973250691679	0.477270815362862	-0.736027140834897	-1.5289713359925	283	REACTOME	Day7
REACTOME_METABOLISM_OF_COFACTORS	0.184848484848485	0.505470635559131	0.179782316298324	0.639838811471504	1.35818360010074	19	REACTOME	Day7
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	0.00245112613414434	0.0872149587262181	0.431707695803346	-0.902025435142315	-1.64571726510003	39	REACTOME	Day7
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.164739884393064	0.482966074738678	0.186432558434075	0.647027101392448	1.33619109078806	16	REACTOME	Day7
REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE	0.637342908438061	0.818532662956612	0.0615706755421678	-0.54021027929642	-0.876310110494741	6	REACTOME	Day7
REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	0.934351145038168	0.962381679389313	0.0363783055518278	-0.296297368734702	-0.512638542659728	15	REACTOME	Day7
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.486026731470231	0.733289386947924	0.0559428593065705	-0.526011714649667	-1.01514340196299	95	REACTOME	Day7
REACTOME_METABOLISM_OF_POLYAMINES	0.258928571428571	0.563443158953722	0.184706471207739	0.484603178084617	1.14533561439514	57	REACTOME	Day7
REACTOME_METABOLISM_OF_PORPHYRINS	0.241486068111455	0.545679303037438	0.157402899305283	0.552403489666237	1.2126498380221	22	REACTOME	Day7
REACTOME_METABOLISM_OF_STEROIDS	0.0189858320181972	0.214110295387698	0.352487857583619	-0.733082325489636	-1.46099570296796	139	REACTOME	Day7
REACTOME_METABOLISM_OF_STEROID_HORMONES	0.303324099722992	0.602850716121924	0.0862865626267245	-0.67586519420844	-1.20893935291359	29	REACTOME	Day7
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.0185428292711059	0.212825794993854	0.352487857583619	-0.703416269457672	-1.42543189459154	175	REACTOME	Day7
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	0.385697538100821	0.670306745068355	0.0652353056017703	-0.546839048017422	-1.07741200964796	118	REACTOME	Day7
REACTOME_METALLOPROTEASE_DUBS	0.476702508960573	0.729221757579485	0.116739204791222	0.426491541876186	0.968861940492871	31	REACTOME	Day7
REACTOME_METALLOTHIONEINS_BIND_METALS	0.85996705107084	0.928413584554548	0.0437125833579551	-0.354176805624899	-0.604657421267556	10	REACTOME	Day7
REACTOME_METAL_ION_SLC_TRANSPORTERS	0.0352609308885755	0.292893216251877	0.287857117255149	-0.853662812701595	-1.52606506894928	26	REACTOME	Day7
REACTOME_METHIONINE_SALVAGE_PATHWAY	0.204494382022472	0.522840737074988	0.144630528034484	0.722241581191741	1.29120390653064	6	REACTOME	Day7
REACTOME_METHYLATION	0.474666666666667	0.729221757579485	0.0982123351217438	0.480042408982875	0.989023386599283	13	REACTOME	Day7
REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING	0.61123595505618	0.801663455485397	0.0747385227439092	0.498082192562687	0.890457832335122	6	REACTOME	Day7
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.00665901203939385	0.118559165126861	0.407017918923954	-0.892478102934529	-1.59697822985362	30	REACTOME	Day7
REACTOME_MET_ACTIVATES_PTPN11	0.82	0.912145629664231	0.0597317976364411	0.405466524691048	0.692431359203868	5	REACTOME	Day7
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	0.739770867430442	0.87918922321541	0.0502948063662358	-0.437422954499514	-0.747139405911873	11	REACTOME	Day7
REACTOME_MET_ACTIVATES_RAS_SIGNALING	0.610474631751228	0.801535326802054	0.059221919380382	-0.50982122869837	-0.870799133910986	11	REACTOME	Day7
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	0.601449275362319	0.797305834097036	0.0647943366000727	-0.588884528366966	-0.930252333360498	5	REACTOME	Day7
REACTOME_MET_PROMOTES_CELL_MOTILITY	0.00579060996753133	0.110988658874263	0.407017918923954	-0.870143332860145	-1.59383123675208	41	REACTOME	Day7
REACTOME_MET_RECEPTOR_RECYCLING	0.948929159802306	0.969639915274182	0.0391956336118146	-0.286548293641383	-0.489200731245277	10	REACTOME	Day7
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.221311475409836	0.536086051353227	0.0946646223153342	-0.605737960646997	-1.19550873757216	117	REACTOME	Day7
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.508571428571429	0.75047073270569	0.0614364107201271	-0.555599676565376	-0.990126143571315	25	REACTOME	Day7
REACTOME_MIRO_GTPASE_CYCLE	0.839655172413793	0.918687499344169	0.0468819856878333	-0.378551764547356	-0.633995228426104	8	REACTOME	Day7
REACTOME_MISCELLANEOUS_SUBSTRATES	0.411371237458194	0.687101147970713	0.0799858801499946	-0.638304691387337	-1.08002970728856	9	REACTOME	Day7
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	0.0985714285714286	0.424138422466384	0.16823816568964	-0.806672932479617	-1.43756015967627	25	REACTOME	Day7
REACTOME_MISMATCH_REPAIR	0.161383285302594	0.481666227007842	0.188204146308491	0.652306050785592	1.3224924268922	15	REACTOME	Day7
REACTOME_MITOCHONDRIAL_BIOGENESIS	0.878676470588235	0.931746840809076	0.0287155399266326	-0.367181110920329	-0.7064545821237	92	REACTOME	Day7
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	0.609579100145138	0.801535326802054	0.0536769600638126	-0.503131022141829	-0.890663466112246	23	REACTOME	Day7
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.8	0.906158357771261	0.0891647117820678	0.31042950188909	0.712247929738777	36	REACTOME	Day7
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	0.356792144026187	0.648629661587276	0.0865399737444125	-0.664901864928401	-1.1356843056412	11	REACTOME	Day7
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	0.0233657037442393	0.23907292903874	0.352487857583619	0.908014003542739	1.62332280374156	6	REACTOME	Day7
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	0.354066985645933	0.64862650054632	0.0855356947987884	-0.671165588529988	-1.14889966457496	13	REACTOME	Day7
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.350230414746544	0.64862650054632	0.159646701919906	0.446049568712075	1.05731408733136	64	REACTOME	Day7
REACTOME_MITOCHONDRIAL_TRANSLATION	0.00778365879960453	0.133619476059878	0.407017918923954	0.681730819497818	1.70139588510655	96	REACTOME	Day7
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.21671826625387	0.532320701688759	0.166933848713193	0.577002226113309	1.26664959422587	22	REACTOME	Day7
REACTOME_MITOPHAGY	0.581137309292649	0.789672069355447	0.05378728077603	-0.507933059124826	-0.908882845392123	30	REACTOME	Day7
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	0.0118223920042832	0.165071682926321	0.380730400722792	0.584937511864761	1.55221954139805	149	REACTOME	Day7
REACTOME_MITOTIC_G2_G2_M_PHASES	0.00673457327191066	0.118559165126861	0.407017918923954	0.583882423208259	1.57341843636907	195	REACTOME	Day7
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	0.0030314472411311	0.0900689612989914	0.431707695803346	0.587942941183554	1.62504808616069	231	REACTOME	Day7
REACTOME_MITOTIC_PROMETAPHASE	0.000302529615876635	0.0311605504352934	0.49849310876659	0.668769021714314	1.79662436067544	199	REACTOME	Day7
REACTOME_MITOTIC_PROPHASE	0.340277777777778	0.641915954415954	0.20207170902116	0.422487738365408	1.07894141409388	122	REACTOME	Day7
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	0.0171775351134876	0.202590013361362	0.352487857583619	0.621054925141163	1.55870600866373	110	REACTOME	Day7
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	4.88248195802415e-05	0.0106909981986552	0.557332238758646	0.972522232152731	2.00367137067071	13	REACTOME	Day7
REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM	0.409335727109515	0.684441232017534	0.0840745577910723	-0.667948318121748	-1.08352226325717	6	REACTOME	Day7
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.0962566844919786	0.422490277102577	0.16440575583821	-0.780258464401325	-1.41448841263954	35	REACTOME	Day7
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS	0.532584269662921	0.764013645895277	0.0819778796501272	0.525693093307938	0.93981985168365	6	REACTOME	Day7
REACTOME_MRNA_CAPPING	0.674063800277393	0.841898602610001	0.0469758727821845	-0.458383591353346	-0.820220254039233	30	REACTOME	Day7
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.15606936416185	0.479378066858962	0.191892240384838	0.658756052272754	1.36041282684337	16	REACTOME	Day7
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.853025936599424	0.926810880482496	0.0704500850658419	0.330317764302528	0.669689850695013	15	REACTOME	Day7
REACTOME_MRNA_EDITING	0.195505617977528	0.508985370063615	0.148261500475107	0.723925586865151	1.29421452619136	6	REACTOME	Day7
REACTOME_MRNA_SPLICING	0.993464052287582	0.997985670210867	0.0142522226913804	-0.275340041624335	-0.562570619970251	192	REACTOME	Day7
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.889175257731959	0.938371429778604	0.0306322550486472	-0.343054498420931	-0.642008873969723	54	REACTOME	Day7
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.142384105960265	0.463123039386546	0.216542836735348	0.624281395977643	1.40572818367112	25	REACTOME	Day7
REACTOME_MTOR_SIGNALLING	0.424	0.699871794871795	0.132846300606183	0.431633938731274	0.995212913929668	41	REACTOME	Day7
REACTOME_MUCOPOLYSACCHARIDOSES	0.114566284779051	0.434196104881545	0.166933848713193	-0.852800263368749	-1.45662379072867	11	REACTOME	Day7
REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS	0.827014218009479	0.91374465126754	0.0623861492893626	0.352269059222771	0.669135326312432	8	REACTOME	Day7
REACTOME_MUSCLE_CONTRACTION	0.149606299212598	0.47268247910729	0.116739204791222	-0.621509235019789	-1.24708120297501	160	REACTOME	Day7
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	0.00322335488425866	0.0939638357769742	0.431707695803346	-0.798092310037247	-1.54812959870822	97	REACTOME	Day7
REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA	0.581939799331104	0.789757096868598	0.0625237414724762	-0.54460898221982	-0.921493900311421	9	REACTOME	Day7
REACTOME_MYOGENESIS	0.118476727785614	0.437925170068027	0.151148761385484	-0.784039285102721	-1.40160136751496	26	REACTOME	Day7
REACTOME_M_PHASE	6.0641573216037e-05	0.0106909981986552	0.557332238758646	0.569997897767913	1.68458158926558	392	REACTOME	Day7
REACTOME_NADE_MODULATES_DEATH_SIGNALLING	0.815730337078652	0.912145629664231	0.0605092988656667	0.380740844680067	0.68067815372176	6	REACTOME	Day7
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.67741935483871	0.844723892837616	0.0536769600638126	-0.482292222109642	-0.81921971925634	12	REACTOME	Day7
REACTOME_NCAM1_INTERACTIONS	0.554655870445344	0.776772247360483	0.0546808488785442	-0.531073467924911	-0.959726964493049	34	REACTOME	Day7
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.381748071979434	0.6672992605196	0.0702812841717392	-0.581935786871965	-1.09004663824544	55	REACTOME	Day7
REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION	0.00907144734931913	0.145993605778105	0.380730400722792	0.946147963962022	1.75076274277836	7	REACTOME	Day7
REACTOME_NEDDYLATION	0.402150537634409	0.678104575163399	0.0590954798717342	-0.514061032210967	-1.05614391047761	225	REACTOME	Day7
REACTOME_NEF_AND_SIGNAL_TRANSDUCTION	0.865603644646925	0.930059523809524	0.0583452776743612	0.337823104197421	0.625111638989181	7	REACTOME	Day7
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	0.967241379310345	0.982503570699857	0.0404114482034376	-0.277790502366774	-0.465241136078744	8	REACTOME	Day7
REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION	0.835955056179775	0.915993306239541	0.0593487680335629	0.370858315270028	0.663010435726916	6	REACTOME	Day7
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.373970345963756	0.662142857142857	0.0843144320642653	-0.653259409407603	-1.11525696668432	10	REACTOME	Day7
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.723214285714286	0.870656471077819	0.0469758727821845	-0.439323163762302	-0.772409519150061	19	REACTOME	Day7
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.0875733650030662	0.405767412543334	0.287805130535564	0.565388566912647	1.42727201242158	89	REACTOME	Day7
REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY	0.70561797752809	0.860764195180835	0.0675188953767744	0.448229901936315	0.801333259501667	6	REACTOME	Day7
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	0.770689655172414	0.890587522244861	0.0508054139066364	-0.418062350147993	-0.70016721622037	8	REACTOME	Day7
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	0.1	0.424138422466384	0.271288554688953	0.654892027094164	1.48672377135351	29	REACTOME	Day7
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	0.107142857142857	0.434196104881545	0.261663521711573	0.63528553908054	1.44221348477703	29	REACTOME	Day7
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	0.105960264900662	0.434196104881545	0.252961123069611	0.669946637523981	1.50855507787211	25	REACTOME	Day7
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	0.0989761092150171	0.424138422466384	0.266350657088526	0.672932019531444	1.51327337475864	26	REACTOME	Day7
REACTOME_NEGATIVE_REGULATION_OF_FLT3	0.434782608695652	0.707838915105145	0.0732558655828455	-0.625260617862487	-1.06896410376791	14	REACTOME	Day7
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	0.0344370860927152	0.290668013882788	0.282013350011725	-0.794053853157656	-1.46712157825713	44	REACTOME	Day7
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	0.358858858858859	0.649984685740841	0.0815265143256594	-0.651977777679273	-1.13511925330024	20	REACTOME	Day7
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0.666172106824926	0.836038961038961	0.0506004243853618	-0.476044849507305	-0.833198161539009	21	REACTOME	Day7
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	0.00925885648040995	0.147473538785911	0.380730400722792	0.760358201227536	1.76351082355872	54	REACTOME	Day7
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_DVL_INTERACTING_PROTEINS	0.353260869565217	0.64862650054632	0.0928481214159878	-0.711102929741815	-1.12331896626021	5	REACTOME	Day7
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.105436573311367	0.434196104881545	0.175204047558551	-0.857914088833164	-1.46464735235191	10	REACTOME	Day7
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.453892215568862	0.720230821452817	0.0584693210386381	-0.535642188595318	-1.03972285857213	99	REACTOME	Day7
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	0.93048128342246	0.961111523293707	0.0302041948644786	-0.302651665521984	-0.548660852113118	35	REACTOME	Day7
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	0.454281567489115	0.720230821452817	0.0676760401641789	-0.594253962691548	-1.05197308627213	23	REACTOME	Day7
REACTOME_NETRIN_1_SIGNALING	0.234437086092715	0.544669621072549	0.0985499803531691	-0.670725383367634	-1.23583625001399	45	REACTOME	Day7
REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS	0.142095914742451	0.463123039386546	0.155241966228839	-0.852228170611397	-1.40109729488092	7	REACTOME	Day7
REACTOME_NEUREXINS_AND_NEUROLIGINS	0.385012919896641	0.669870451847196	0.070113215764256	-0.582064084930086	-1.08862577631988	53	REACTOME	Day7
REACTOME_NEUROFASCIN_INTERACTIONS	0.0781527531083481	0.394711630580571	0.213927855492356	-0.893820587846659	-1.46947689706431	7	REACTOME	Day7
REACTOME_NEURONAL_SYSTEM	0.758149316508938	0.886036833590249	0.0284333438791734	-0.416819369627256	-0.866479441810742	353	REACTOME	Day7
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	0.322899505766063	0.622821144080608	0.0925528864684773	-0.683136274803107	-1.16626332311054	10	REACTOME	Day7
REACTOME_NEUROTRANSMITTER_CLEARANCE	0.569620253164557	0.787176467924186	0.0847985102819124	0.448323193332141	0.885560983212665	10	REACTOME	Day7
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.1946596536006	0.508985370063615	0.249246554383295	0.426775085867559	1.15503602194813	179	REACTOME	Day7
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.150594451783355	0.473135168775746	0.127505315300183	-0.715312876581498	-1.32297765738446	48	REACTOME	Day7
REACTOME_NEUTROPHIL_DEGRANULATION	0.000125955589085604	0.0162167820947715	0.518848077743792	-0.727632872589783	-1.51999784322682	431	REACTOME	Day7
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	0.770334928229665	0.890587522244861	0.0472587336673259	-0.422892320557762	-0.723906072574862	13	REACTOME	Day7
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.874223602484472	0.93021726297418	0.0402477565068868	-0.350493900263247	-0.599214771037156	14	REACTOME	Day7
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0.650134048257373	0.826033803090165	0.0470699590082662	-0.474300945296927	-0.861247689105873	37	REACTOME	Day7
REACTOME_NICOTINAMIDE_SALVAGING	0.580980683506687	0.789672069355447	0.0570059526582387	-0.516902801123986	-0.909599482425184	17	REACTOME	Day7
REACTOME_NICOTINATE_METABOLISM	0.652294853963839	0.826739581110854	0.0486034247259069	-0.468591439946417	-0.836584848365892	28	REACTOME	Day7
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.0259608399641542	0.258770953191085	0.352487857583619	-0.891952633325259	-1.55292502564009	20	REACTOME	Day7
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.407008086253369	0.681286558246431	0.0694481442003175	-0.607779773154526	-1.09949038762956	36	REACTOME	Day7
REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3	0.349498327759197	0.648425597151789	0.0888945288620449	-0.670441746554901	-1.13440651941931	9	REACTOME	Day7
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	0.163716814159292	0.482714652435317	0.234392647294686	0.572197289692503	1.3271062401308	54	REACTOME	Day7
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	1	1	0.110122263835536	0.2142685164529	0.539171549229393	114	REACTOME	Day7
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.00281431036441472	0.0900689612989914	0.431707695803346	-0.865380800137791	-1.63699005587845	58	REACTOME	Day7
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.306547619047619	0.603317965384325	0.0897104652742981	-0.682003518036237	-1.19908544068949	19	REACTOME	Day7
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING	0.523550724637681	0.754727656098207	0.0716527366829457	-0.623830322205281	-0.985455696147726	5	REACTOME	Day7
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.0311814541925017	0.287645218945487	0.352487857583619	-0.801723936234729	-1.48279569647594	48	REACTOME	Day7
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.425253991291727	0.70119254700717	0.0709609456938284	-0.607851896533387	-1.0760447144456	23	REACTOME	Day7
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.0834697217675941	0.403420246848038	0.197822021315103	-0.872885718634303	-1.49093071257676	11	REACTOME	Day7
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.467576791808874	0.725307372836054	0.114750719227023	0.431897297168616	0.971240276084005	26	REACTOME	Day7
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.167388167388167	0.48520585105951	0.126253987849115	-0.760597684154159	-1.3496853946873	24	REACTOME	Day7
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.656451612903226	0.829965418932475	0.0551351763385257	-0.491481316527967	-0.83482827980221	12	REACTOME	Day7
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.0780780780780781	0.394711630580571	0.195789002148949	-0.835088379129119	-1.45392209644156	20	REACTOME	Day7
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.03601108033241	0.295522872499366	0.282013350011725	-0.843710220236062	-1.50916853899152	29	REACTOME	Day7
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.203187250996016	0.522336610297578	0.107554375265169	-0.692068436459533	-1.27377827691666	42	REACTOME	Day7
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS	0.355172413793103	0.64862650054632	0.0897104652742981	-0.681063613012136	-1.14063946160875	8	REACTOME	Day7
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE	0.418478260869565	0.693722009703303	0.0833634065110386	-0.681476493027349	-1.0765185146348	5	REACTOME	Day7
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS	0.648312611012433	0.824824824824825	0.0602484086158019	-0.515567168446504	-0.847613104037135	7	REACTOME	Day7
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE	0.498188405797101	0.74459998835577	0.0741758965588009	-0.636395021130491	-1.00530396848316	5	REACTOME	Day7
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	0.208894878706199	0.525979649864369	0.106729884364606	-0.708035203137399	-1.28085522805805	36	REACTOME	Day7
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.534704370179949	0.765633226995385	0.0541200569620232	-0.517281525238965	-0.973631245194433	57	REACTOME	Day7
REACTOME_NRCAM_INTERACTIONS	0.163410301953819	0.482714652435317	0.143758989039275	-0.826322619957158	-1.35850753054819	7	REACTOME	Day7
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.931952662721893	0.961834912428407	0.0350150690873584	-0.286577804960006	-0.509647846782308	18	REACTOME	Day7
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0.591809775429326	0.792923889570988	0.0507027937029348	-0.504271912093459	-0.923680841952241	40	REACTOME	Day7
REACTOME_NTRK2_ACTIVATES_RAC1	0.0452898550724638	0.318058300395257	0.287857117255149	-0.936312072385193	-1.47907857675479	5	REACTOME	Day7
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.468992248062016	0.726773343285671	0.0605092988656667	-0.547675415673517	-1.02430916113045	53	REACTOME	Day7
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.855	0.927682608247561	0.0310617758113358	-0.366910014295475	-0.704756131871995	74	REACTOME	Day7
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.247104247104247	0.548528824390893	0.0937465422491719	-0.643804741215398	-1.2128070614693	59	REACTOME	Day7
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	0.244047619047619	0.546167353396269	0.103197466945307	-0.727909002734145	-1.27979557911744	19	REACTOME	Day7
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.543859649122807	0.772206963806894	0.0555947097758869	-0.538396450170712	-0.972960658033154	34	REACTOME	Day7
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.580769230769231	0.789672069355447	0.108394255853397	0.390435425229567	0.895813128662598	36	REACTOME	Day7
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.114927344782034	0.434196104881545	0.148261500475107	-0.736844049301457	-1.36279975674596	48	REACTOME	Day7
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.168741355463347	0.485484905383373	0.122679189568808	-0.739940509721104	-1.32531393226172	31	REACTOME	Day7
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.382239382239382	0.6672992605196	0.0702812841717392	-0.581829006678302	-1.09163773092593	56	REACTOME	Day7
REACTOME_NUCLEOTIDE_BIOSYNTHESIS	0.96927374301676	0.982629877270928	0.0626618230932491	0.221542174685246	0.451305856219322	14	REACTOME	Day7
REACTOME_NUCLEOTIDE_CATABOLISM	0.475342465753425	0.729221757579485	0.0626618230932491	-0.576577806623031	-1.03549071074052	33	REACTOME	Day7
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.72972972972973	0.870656471077819	0.131457611642763	0.336329773877917	0.841710080645349	111	REACTOME	Day7
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.207161125319693	0.523836233418864	0.154190966581424	0.65054506345939	1.31470386989424	11	REACTOME	Day7
REACTOME_NUCLEOTIDE_SALVAGE	0.357039187227866	0.648629661587276	0.0799858801499946	-0.650331128942786	-1.15124321883215	23	REACTOME	Day7
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.355590062111801	0.64862650054632	0.0838361057159929	-0.670281478240461	-1.14593310243814	14	REACTOME	Day7
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.238026124818578	0.544815159265287	0.103197466945307	-0.719746914109759	-1.27412592949572	23	REACTOME	Day7
