pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.692464358452138	0.843248186998187	0.0636424081651019	-0.40634116821894	-0.833131247465179	22	REACTOME	Day0
REACTOME_MITOCHONDRIAL_UNCOUPLING	0.695095948827292	0.843248186998187	0.0656813601934011	0.524877395549314	0.828395905754026	5	REACTOME	Day0
REACTOME_MITOPHAGY	0.0197399262962816	0.300937111673705	0.352487857583619	-0.708979779443455	-1.54193963324504	30	REACTOME	Day0
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	0.165289256198347	0.566599190283401	0.155241966228839	0.413723547193062	1.15470279496451	148	REACTOME	Day0
REACTOME_MITOTIC_G2_G2_M_PHASES	0.215767634854772	0.589397877409573	0.134273452883202	0.38884804807193	1.11721114954378	195	REACTOME	Day0
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	0.0209451007438441	0.303604889842119	0.352487857583619	0.453976647310809	1.32917131551155	231	REACTOME	Day0
REACTOME_MITOTIC_PROMETAPHASE	0.00401543053273498	0.201419176722674	0.407017918923954	0.507239837213995	1.46125628922315	199	REACTOME	Day0
REACTOME_MITOTIC_PROPHASE	0.227642276422764	0.602732485504693	0.128788713061714	0.407273469216981	1.12044773924991	126	REACTOME	Day0
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	0.0244287969434103	0.3191459128966	0.352487857583619	0.526625653547416	1.41410820654087	110	REACTOME	Day0
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	0.0670498084291188	0.445233089958332	0.241339976815091	0.771026761749564	1.44224109057217	13	REACTOME	Day0
REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM	0.264925373134328	0.628994417927352	0.112378519110475	-0.733983076517406	-1.23250769826919	6	REACTOME	Day0
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.557086614173228	0.788234472283321	0.0727141077934447	-0.417079862597012	-0.933888307510727	36	REACTOME	Day0
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS	0.242537313432836	0.617608120035305	0.118287526124085	-0.74482802090607	-1.25071857788477	6	REACTOME	Day0
REACTOME_MRNA_CAPPING	0.220675944333996	0.595670219650255	0.129442887745046	-0.54920187147819	-1.18460611673826	29	REACTOME	Day0
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.478846153846154	0.748848408710218	0.0793434960134973	0.531618414534832	1.01576995905112	16	REACTOME	Day0
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.15	0.551262053318208	0.157402899305283	0.697102198469193	1.32053506745179	15	REACTOME	Day0
REACTOME_MRNA_EDITING	0.133587786259542	0.539380406269647	0.166933848713193	-0.798128236003144	-1.3689136873518	7	REACTOME	Day0
REACTOME_MRNA_EDITING_C_TO_U_CONVERSION	0.0562851782363977	0.445233089958332	0.261663521711573	-0.883770136432408	-1.44009333326016	5	REACTOME	Day0
REACTOME_MRNA_SPLICING	0.0566567079690697	0.445233089958332	0.321775918075361	0.450189008022983	1.28778015620612	192	REACTOME	Day0
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.957364341085271	0.968659588311023	0.0462302524077616	-0.274878110298772	-0.653805012357349	54	REACTOME	Day0
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.152173913043478	0.551262053318208	0.158514105424824	0.619943107793238	1.29652682827367	25	REACTOME	Day0
REACTOME_MTOR_SIGNALLING	0.380252100840336	0.698101554671455	0.0972150808846466	0.4638972950665	1.05337217425268	41	REACTOME	Day0
REACTOME_MUCOPOLYSACCHARIDOSES	0.79718875502008	0.873476926098245	0.0562940749700968	-0.395921064821701	-0.717977485255702	11	REACTOME	Day0
REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS	0.149897330595483	0.551262053318208	0.163180127180689	0.784844268894868	1.36012159960672	8	REACTOME	Day0
REACTOME_MUSCLE_CONTRACTION	0.00768796406631486	0.229899694675377	0.407017918923954	-0.52583034235277	-1.46424177912977	164	REACTOME	Day0
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	0.180914512922465	0.570729469337819	0.144630528034484	-0.446899471805277	-1.16969236035049	97	REACTOME	Day0
REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA	0.103515625	0.484839749623494	0.193813302725311	-0.787048856050062	-1.38408782740692	9	REACTOME	Day0
REACTOME_MYOGENESIS	0.181451612903226	0.570729469337819	0.14551614609036	0.602112382160466	1.26330364497079	26	REACTOME	Day0
REACTOME_M_PHASE	0.0162955549920701	0.289315231749766	0.352487857583619	0.409425652421772	1.26305708528947	396	REACTOME	Day0
REACTOME_NADE_MODULATES_DEATH_SIGNALLING	0.133047210300429	0.539380406269647	0.178219874951973	0.828296916521857	1.35175623050143	6	REACTOME	Day0
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.0149647346286535	0.283782467653124	0.380730400722792	-0.817501255245865	-1.51043302884963	13	REACTOME	Day0
REACTOME_NCAM1_INTERACTIONS	0.0701402805611222	0.445233089958332	0.241339976815091	0.622685305000649	1.37010413143577	34	REACTOME	Day0
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.59108527131783	0.801340537837162	0.0689567351672811	-0.386498119696465	-0.922734750690627	55	REACTOME	Day0
REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION	0.0815899581589958	0.452151039342178	0.227987202850442	0.842754138418311	1.41555734360413	7	REACTOME	Day0
REACTOME_NEDDYLATION	0.0423732604477739	0.422374487155695	0.321775918075361	0.445096550735061	1.30118777181364	227	REACTOME	Day0
REACTOME_NEF_AND_SIGNAL_TRANSDUCTION	0.759414225941423	0.862759933053626	0.0605092988656667	0.449847368806722	0.755599667075473	7	REACTOME	Day0
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	0.178640776699029	0.569234442145472	0.143758989039275	-0.753923912005029	-1.31412871690904	8	REACTOME	Day0
REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION	0.55410447761194	0.787501266079206	0.0702812841717392	-0.569193340625521	-0.955792029229268	6	REACTOME	Day0
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.0946745562130177	0.461452277131783	0.204294756516886	-0.791524396368298	-1.40745674908644	10	REACTOME	Day0
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.0802469135802469	0.452151039342178	0.227987202850442	-0.719928250457569	-1.42453967009348	19	REACTOME	Day0
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.265182186234818	0.628994417927352	0.11776578836269	0.434527070050858	1.1296604663744	92	REACTOME	Day0
REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY	0.395522388059701	0.702899786780384	0.0880945010398517	-0.670431287437682	-1.12579124691558	6	REACTOME	Day0
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	0.986328125	0.988871846792392	0.0452247443372884	-0.232004402202349	-0.407998139536927	9	REACTOME	Day0
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	0.453815261044177	0.731277441371704	0.0845557442441281	-0.466357021947485	-0.999837997162358	28	REACTOME	Day0
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	0.355864811133201	0.689303774584825	0.0978773277424561	-0.496077643066713	-1.07001931506941	29	REACTOME	Day0
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	0.371541501976285	0.695608769823719	0.0949751525905595	-0.501916745905126	-1.06920999615695	26	REACTOME	Day0
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	0.33596837944664	0.679705324207339	0.100990587455923	-0.512933439396896	-1.09267834803422	26	REACTOME	Day0
REACTOME_NEGATIVE_REGULATION_OF_FLT3	0.547325102880658	0.785184003303706	0.0758886900606117	-0.496386126445832	-0.9379143776037	14	REACTOME	Day0
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	0.528421052631579	0.778637776906565	0.0789209638180035	0.42061355818216	0.959407997987131	43	REACTOME	Day0
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	0.604081632653061	0.806999088295112	0.0704500850658419	-0.44308400651376	-0.899456709095856	21	REACTOME	Day0
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0.364948453608247	0.692745146839224	0.0985499803531691	-0.552044562004498	-1.10604337684238	20	REACTOME	Day0
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	0.381782945736434	0.700068800561486	0.0922597260527354	-0.441870682027622	-1.05100135623535	54	REACTOME	Day0
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_DVL_INTERACTING_PROTEINS	0.0852878464818763	0.452151039342178	0.224966093540314	0.880053055256289	1.38895740986837	5	REACTOME	Day0
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.464583333333333	0.736651989459481	0.0852884689790502	-0.561691387880827	-1.03779317625688	13	REACTOME	Day0
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.24703557312253	0.620582094031557	0.120985142145252	-0.425084556227149	-1.12112138435836	100	REACTOME	Day0
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	0.269306930693069	0.630616896572139	0.115240003147781	-0.511473562516604	-1.13740198234993	35	REACTOME	Day0
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	0.496969696969697	0.763016210013465	0.0799858801499946	-0.475909576207882	-0.98635612935168	23	REACTOME	Day0
REACTOME_NETRIN_1_SIGNALING	0.376299376299376	0.697432097908856	0.0972150808846466	0.454615723740742	1.05219941251423	46	REACTOME	Day0
REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS	0.711297071129707	0.848210847857895	0.0636424081651019	0.476238104148586	0.799927659681241	7	REACTOME	Day0
REACTOME_NEUREXINS_AND_NEUROLIGINS	0.4	0.703762127390326	0.0897104652742981	-0.437275924856103	-1.03777122366947	53	REACTOME	Day0
REACTOME_NEUROFASCIN_INTERACTIONS	0.150763358778626	0.551262053318208	0.156312403073186	-0.787915477457872	-1.35139722279436	7	REACTOME	Day0
REACTOME_NEURONAL_SYSTEM	0.00661341480277362	0.225033006612614	0.407017918923954	-0.451619917261131	-1.37580039219041	357	REACTOME	Day0
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	0.21301775147929	0.586644869215292	0.131457611642763	-0.713308249123814	-1.26837595153694	10	REACTOME	Day0
REACTOME_NEUROTRANSMITTER_CLEARANCE	0.800788954635108	0.874966209863194	0.0552495663125249	-0.395724980845816	-0.703662196173658	10	REACTOME	Day0
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.0596153846153846	0.445233089958332	0.257206466468838	-0.461438728811513	-1.30560667362	179	REACTOME	Day0
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.0982658959537572	0.471105051882148	0.197822021315103	-0.570419704034525	-1.34588503503818	48	REACTOME	Day0
REACTOME_NEUTROPHIL_DEGRANULATION	5.7255603128117e-11	8.9032462864222e-08	0.851339057116899	-0.611316088492764	-1.89904564092252	434	REACTOME	Day0
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	0.579166666666667	0.795836062888962	0.0736212741014394	-0.492638159569088	-0.910208935717239	13	REACTOME	Day0
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.172839506172839	0.566599190283401	0.151148761385484	-0.69190166049264	-1.30733813998876	14	REACTOME	Day0
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0.69327731092437	0.843248186998187	0.0650877566917313	0.393188234398104	0.875510079720967	37	REACTOME	Day0
REACTOME_NICOTINAMIDE_SALVAGING	0.239085239085239	0.615525739697925	0.126875729929857	-0.623418548996511	-1.21741323507423	18	REACTOME	Day0
REACTOME_NICOTINATE_METABOLISM	0.216699801192843	0.590136936698548	0.130777137971974	-0.553772562609359	-1.19446491175134	29	REACTOME	Day0
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.808510638297872	0.87795673362653	0.0538979025357319	0.375333791986196	0.749623802994642	20	REACTOME	Day0
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.118110236220472	0.517491313568882	0.181383128498408	-0.585475799313908	-1.31094558223265	36	REACTOME	Day0
REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3	0.6875	0.843248186998187	0.0619762736001998	-0.466033758598362	-0.819557321605028	9	REACTOME	Day0
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	0.615221987315011	0.814130404227807	0.0713052987340038	0.373266895447846	0.908232249227907	60	REACTOME	Day0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.138996138996139	0.545594034259022	0.16440575583821	-0.446296878605477	-1.19952337698176	114	REACTOME	Day0
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.616666666666667	0.814712546020957	0.0704500850658419	0.379019585672855	0.915060331745748	57	REACTOME	Day0
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.0617283950617284	0.445233089958332	0.261663521711573	-0.735078847686856	-1.45451852807691	19	REACTOME	Day0
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING	0.181988742964353	0.570729469337819	0.139599673451922	-0.807439496759347	-1.31571342859356	5	REACTOME	Day0
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.0117895817192337	0.272906299370775	0.380730400722792	0.659997945117335	1.54514513648933	48	REACTOME	Day0
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.309090909090909	0.65829593384446	0.107554375265169	-0.543535361763552	-1.1265153348389	23	REACTOME	Day0
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.171717171717172	0.566599190283401	0.150169802128406	0.736361278750367	1.30684657148754	10	REACTOME	Day0
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.33399209486166	0.678012672989401	0.101350743797099	-0.514949810559491	-1.09697373012817	26	REACTOME	Day0
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.56686626746507	0.795042359473631	0.0725351864394589	0.449696141006356	0.934074778679426	24	REACTOME	Day0
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.338809034907598	0.680417179566087	0.102821842840815	-0.630780021979455	-1.15596425159541	12	REACTOME	Day0
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.709864603481625	0.847166557706338	0.059989249649033	0.410071706844552	0.819003028633836	20	REACTOME	Day0
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.17434869739479	0.567180385876355	0.148261500475107	0.588217749729767	1.25091690985503	29	REACTOME	Day0
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.207900207900208	0.586644869215292	0.137250779610133	0.514332790024934	1.19041342223716	46	REACTOME	Day0
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS	0.844349680170576	0.901760819138218	0.0564118388217596	0.436650718605026	0.689150781885733	5	REACTOME	Day0
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS	0.657142857142857	0.827414690572585	0.0662842187012672	0.482181107910044	0.855243913385667	9	REACTOME	Day0
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE	0.780383795309168	0.864042496443812	0.0601186142531851	0.476835427961021	0.752572923869164	5	REACTOME	Day0
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS	0.389121338912134	0.700535913728214	0.0956031492204301	0.663158362969717	1.11389389607284	7	REACTOME	Day0
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE	0.808102345415778	0.87795673362653	0.0584693210386381	0.461797431787124	0.728838972727748	5	REACTOME	Day0
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	0.248927038626609	0.621428901703558	0.126253987849115	0.522112477514408	1.16428815597375	38	REACTOME	Day0
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.327586206896552	0.67202711309253	0.100633389423036	-0.451908576256984	-1.0854732208121	57	REACTOME	Day0
REACTOME_NRCAM_INTERACTIONS	0.433206106870229	0.720574606116775	0.0843144320642653	-0.632278283912279	-1.0844553018162	7	REACTOME	Day0
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.671517671517671	0.838722874867453	0.066132620475844	-0.434671969161155	-0.848828462073123	18	REACTOME	Day0
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0.44136460554371	0.723968313945643	0.0894366833718621	0.45160646240545	1.01482545605922	40	REACTOME	Day0
REACTOME_NTRK2_ACTIVATES_RAC1	0.277185501066098	0.638971071663379	0.118287526124085	0.773770020413209	1.22121455856311	5	REACTOME	Day0
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.324435318275154	0.671555417357656	0.105520936843198	0.456850763560906	1.09374004169308	53	REACTOME	Day0
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.0550346345302824	0.445233089958332	0.321775918075361	0.542851094246601	1.37746176082559	73	REACTOME	Day0
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.451428571428571	0.730100833651129	0.0819778796501272	-0.410937188454531	-0.993457916520631	59	REACTOME	Day0
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	0.418604651162791	0.716883516033193	0.0870515867946735	0.534471229128213	1.05500321140861	19	REACTOME	Day0
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.236472945891784	0.614908747260407	0.125033367555272	0.537528803906738	1.18273296171263	34	REACTOME	Day0
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.0514341948596163	0.445233089958332	0.321775918075361	0.657670183872386	1.47163243479363	36	REACTOME	Day0
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.082135523613963	0.452151039342178	0.224966093540314	0.568541947693083	1.33599262085724	49	REACTOME	Day0
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.736418511066398	0.855870731509484	0.0601186142531851	0.38907591861916	0.836409059251731	31	REACTOME	Day0
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.0181299769517348	0.296075589143625	0.352487857583619	-0.627905216317465	-1.50592576763433	56	REACTOME	Day0
REACTOME_NUCLEOTIDE_BIOSYNTHESIS	0.967078189300412	0.975904264733017	0.048505983646947	-0.274734330118939	-0.519106527180495	14	REACTOME	Day0
REACTOME_NUCLEOTIDE_CATABOLISM	0.495951417004049	0.762813504887533	0.0802023444698144	0.455531616804661	0.991890870566306	33	REACTOME	Day0
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.265225933202358	0.628994417927352	0.115734447701689	-0.415109935795238	-1.10410967801125	110	REACTOME	Day0
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.464065708418891	0.736651989459481	0.0845557442441281	-0.571063475314634	-1.04652801270402	12	REACTOME	Day0
REACTOME_NUCLEOTIDE_SALVAGE	0.638383838383838	0.824370201963563	0.0672065093710464	-0.419408278304289	-0.869253208356473	23	REACTOME	Day0
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.529166666666667	0.778637776906565	0.0782955249944794	-0.517203230380912	-0.95559589270613	13	REACTOME	Day0
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.515151515151515	0.772804182221008	0.0780892306943345	-0.468617300948407	-0.9712423750616	23	REACTOME	Day0
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI	0.223264540337711	0.597751742814893	0.124434168630393	-0.782309294891666	-1.27476405196128	5	REACTOME	Day0
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.625742574257426	0.819738587169585	0.0672065093710464	-0.403877421205916	-0.898132402475979	35	REACTOME	Day0
REACTOME_OAS_ANTIVIRAL_RESPONSE	0.0112671935546349	0.267608391055834	0.380730400722792	-0.883991690607423	-1.55456948967445	9	REACTOME	Day0
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.989816700610998	0.991730006088983	0.0469758727821845	0.236513857004185	0.512525714846799	32	REACTOME	Day0
REACTOME_ONCOGENE_INDUCED_SENESCENCE	0.572564612326044	0.795042359473631	0.0718276293603809	-0.421860370600447	-0.93410550765324	34	REACTOME	Day0
REACTOME_ONCOGENIC_MAPK_SIGNALING	0.398832684824903	0.703762127390326	0.0899860794997137	-0.40786803376547	-1.02686963701111	78	REACTOME	Day0
REACTOME_OPIOID_SIGNALLING	0.199604743083004	0.586644869215292	0.136490437780413	-0.458841078548035	-1.17903996216417	89	REACTOME	Day0
REACTOME_OPSINS	0.899581589958159	0.9282220165015	0.0525898950623616	0.352738004913481	0.592487002390375	7	REACTOME	Day0
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.632295719844358	0.821403378745177	0.0658311958368866	-0.36130544533429	-0.892818402193756	69	REACTOME	Day0
REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS	0.94589552238806	0.960096303729395	0.0450442767152794	-0.303941113497696	-0.510379291010174	6	REACTOME	Day0
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.817120622568093	0.881152959842847	0.0536769600638126	-0.29670597608959	-0.884271209785618	289	REACTOME	Day0
REACTOME_ORGANIC_ANION_TRANSPORTERS	0.372384937238494	0.695608769823719	0.0982123351217438	0.670697531504837	1.12655728732546	7	REACTOME	Day0
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.123232323232323	0.52256188004079	0.179782316298324	0.78698085730248	1.39668293930041	10	REACTOME	Day0
REACTOME_ORGANIC_CATION_TRANSPORT	0.123232323232323	0.52256188004079	0.179782316298324	0.78698085730248	1.39668293930041	10	REACTOME	Day0
REACTOME_OTHER_INTERLEUKIN_SIGNALING	0.039642171395476	0.404225924293838	0.321775918075361	0.730905257219721	1.47758877609529	21	REACTOME	Day0
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.756653992395437	0.862759933053626	0.0561766586307176	0.399693687983256	0.77724465861542	17	REACTOME	Day0
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	0.73134328358209	0.85555358352964	0.0632191170859458	0.375845614370007	0.844579802909163	40	REACTOME	Day0
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.184049079754601	0.570729469337819	0.14551614609036	0.437816473301528	1.17100793957932	108	REACTOME	Day0
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.371244635193133	0.695608769823719	0.0999276973731092	0.472915737246682	1.05458156118231	38	REACTOME	Day0
REACTOME_O_LINKED_GLYCOSYLATION	0.0570866141732283	0.445233089958332	0.266350657088526	-0.501099754521014	-1.3204460669065	103	REACTOME	Day0
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	1.65762874802207e-05	0.0128880635158716	0.575610261071129	-0.7888587298075	-1.88333998610578	55	REACTOME	Day0
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.516504854368932	0.772804182221008	0.0758886900606117	0.537539576804691	0.98615170906261	12	REACTOME	Day0
REACTOME_P2Y_RECEPTORS	0.384466019417476	0.700068800561486	0.0919686140000427	-0.643917791201032	-1.12238230844211	8	REACTOME	Day0
REACTOME_P38MAPK_EVENTS	0.0191685379352949	0.300937111673705	0.352487857583619	-0.811581639109431	-1.49949581783839	13	REACTOME	Day0
REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1	0.238197424892704	0.615525739697925	0.129442887745046	0.773144401661743	1.26174894675704	6	REACTOME	Day0
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.415637860082305	0.714162289975672	0.0908241419007155	-0.569602528918772	-1.07625570685776	14	REACTOME	Day0
REACTOME_P75NTR_REGULATES_AXONOGENESIS	0.90234375	0.92861980890139	0.0492917662312669	-0.335660162283686	-0.590285013682469	9	REACTOME	Day0
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.380252100840336	0.698101554671455	0.0972150808846466	-0.56516596784608	-1.08755355466556	17	REACTOME	Day0
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.36779324055666	0.693277603622431	0.0959206777921745	-0.395708906790994	-1.03511007634881	96	REACTOME	Day0
REACTOME_PARASITE_INFECTION	0.327586206896552	0.67202711309253	0.100633389423036	-0.451227071178054	-1.08383626247165	57	REACTOME	Day0
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.287378640776699	0.649800145348837	0.109684061970549	-0.691839224240967	-1.20591186667795	8	REACTOME	Day0
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.87890625	0.916018243130027	0.0504983044100709	0.338863151832521	0.685041439823015	21	REACTOME	Day0
REACTOME_PCP_CE_PATHWAY	0.652173913043478	0.825167156047688	0.0650877566917313	-0.350578919362344	-0.9008490633152	89	REACTOME	Day0
REACTOME_PD_1_SIGNALING	0.0125884633754044	0.272906299370775	0.380730400722792	-0.81029313595936	-1.5592537952917	17	REACTOME	Day0
REACTOME_PECAM1_INTERACTIONS	0.765060240963855	0.862759933053626	0.0582216241124161	-0.417366861876277	-0.756868064228768	11	REACTOME	Day0
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	0.581395348837209	0.795836062888962	0.0697792517076235	0.485382455083669	0.913068814295763	14	REACTOME	Day0
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.248543689320388	0.621428901703558	0.119348440591015	0.664867516344552	1.21974318884732	12	REACTOME	Day0
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.692156862745098	0.843248186998187	0.0618406035753285	-0.345789404487346	-0.866896109425352	76	REACTOME	Day0
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.0185928956720962	0.298061368764017	0.352487857583619	-0.51424512741192	-1.40781667263133	135	REACTOME	Day0
REACTOME_PERK_REGULATES_GENE_EXPRESSION	0.590998043052838	0.801340537837162	0.0694481442003175	-0.412306149947107	-0.911480517082007	32	REACTOME	Day0
