pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.396995708154506	0.68568656030516	0.0959206777921745	-0.478639272157568	-1.05289772939195	16	REACTOME	Day_Day3_Day0
REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE	0.431599229287091	0.696696696696697	0.0850427463764322	0.583577009222901	1.03688418520434	6	REACTOME	Day_Day3_Day0
REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	0.0634249471458774	0.579969313792921	0.261663521711573	-0.733633008469637	-1.60272325756541	15	REACTOME	Day_Day3_Day0
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.271356783919598	0.637996219281664	0.131457611642763	-0.401373184582153	-1.13719751241208	93	REACTOME	Day_Day3_Day0
REACTOME_METABOLISM_OF_POLYAMINES	0.147196261682243	0.604100077151989	0.176694268938498	-0.503570344979776	-1.33351378560213	57	REACTOME	Day_Day3_Day0
REACTOME_METABOLISM_OF_PORPHYRINS	0.555555555555556	0.767195767195767	0.0780892306943345	-0.395672674235269	-0.911340411405297	22	REACTOME	Day_Day3_Day0
REACTOME_METABOLISM_OF_STEROIDS	0.246786632390745	0.620691851720782	0.140406238523342	-0.375030670962322	-1.12416730865788	146	REACTOME	Day_Day3_Day0
REACTOME_METABOLISM_OF_STEROID_HORMONES	0.185053380782918	0.612806207444013	0.134273452883202	0.526796371494471	1.26238242174822	32	REACTOME	Day_Day3_Day0
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.162162162162162	0.604100077151989	0.181383128498408	-0.386133680323836	-1.19619752105832	180	REACTOME	Day_Day3_Day0
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	0.127450980392157	0.604100077151989	0.195789002148949	-0.433722797643799	-1.27212565970894	119	REACTOME	Day_Day3_Day0
REACTOME_METALLOPROTEASE_DUBS	0.320627802690583	0.649808391710806	0.111918316325105	-0.436059637594582	-1.08647689434679	33	REACTOME	Day_Day3_Day0
REACTOME_METALLOTHIONEINS_BIND_METALS	3.16802916204948e-05	0.0165371122258983	0.557332238758646	0.958089261467743	1.85828763811073	10	REACTOME	Day_Day3_Day0
REACTOME_METAL_ION_SLC_TRANSPORTERS	0.175942549371634	0.612806207444013	0.13880510939114	0.55529755024972	1.29812177809394	27	REACTOME	Day_Day3_Day0
REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS	0.654296875	0.801583877727105	0.0643583367917361	0.510559828520994	0.872654981223232	5	REACTOME	Day_Day3_Day0
REACTOME_METHIONINE_SALVAGE_PATHWAY	0.298136645962733	0.646408839779006	0.11146266692298	-0.658955194456505	-1.18714355641149	6	REACTOME	Day_Day3_Day0
REACTOME_METHYLATION	0.985157699443414	0.985787193181077	0.0429311093452583	0.223217407318728	0.456868853557524	13	REACTOME	Day_Day3_Day0
REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING	0.768115942028985	0.847091243110839	0.059476028695732	-0.407258832071498	-0.73369889539168	6	REACTOME	Day_Day3_Day0
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.143617021276596	0.604100077151989	0.154190966581424	0.559884848586138	1.33801697210831	30	REACTOME	Day_Day3_Day0
REACTOME_MET_ACTIVATES_PTPN11	0.495918367346939	0.728525481487154	0.0806388495950661	-0.57182024130234	-0.994885018238928	5	REACTOME	Day_Day3_Day0
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	0.640692640692641	0.800414421881475	0.0704500850658419	-0.423088418861463	-0.857594878066483	11	REACTOME	Day_Day3_Day0
REACTOME_MET_ACTIVATES_RAS_SIGNALING	0.586580086580087	0.780970052107207	0.0749278818393739	-0.447514119275819	-0.907105464115867	11	REACTOME	Day_Day3_Day0
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	0.177551020408163	0.612806207444013	0.148261500475107	-0.751576743875837	-1.3076354919439	5	REACTOME	Day_Day3_Day0
REACTOME_MET_PROMOTES_CELL_MOTILITY	0.132969034608379	0.604100077151989	0.163180127180689	0.537665265572271	1.3259418332463	41	REACTOME	Day_Day3_Day0
REACTOME_MET_RECEPTOR_ACTIVATION	0.290944123314065	0.64532967032967	0.108394255853397	0.660435165905012	1.17344372389103	6	REACTOME	Day_Day3_Day0
REACTOME_MET_RECEPTOR_RECYCLING	0.570230607966457	0.774097874443895	0.0747385227439092	-0.461537625823543	-0.921401127483568	10	REACTOME	Day_Day3_Day0
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.00718121303042644	0.288353323221739	0.407017918923954	-0.541134562759113	-1.58479919722545	118	REACTOME	Day_Day3_Day0
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.715555555555556	0.821930818448414	0.0662842187012672	-0.338207171208914	-0.795688440056708	25	REACTOME	Day_Day3_Day0
REACTOME_MINERALOCORTICOID_BIOSYNTHESIS	0.390625	0.68568656030516	0.0913924325943768	0.626959750708672	1.07160712402171	5	REACTOME	Day_Day3_Day0
REACTOME_MIRO_GTPASE_CYCLE	0.412997903563941	0.691322154934015	0.0922597260527354	-0.561763920697254	-1.05519828196061	8	REACTOME	Day_Day3_Day0
REACTOME_MISCELLANEOUS_SUBSTRATES	0.279112754158965	0.641398983959397	0.108394255853397	0.590024202041242	1.17920328472575	12	REACTOME	Day_Day3_Day0
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	0.532608695652174	0.760314692243669	0.0707899094502623	0.393824486420946	0.909342567699602	25	REACTOME	Day_Day3_Day0
REACTOME_MISMATCH_REPAIR	0.162790697674419	0.604100077151989	0.158514105424824	-0.612714176900979	-1.33855926631182	15	REACTOME	Day_Day3_Day0
REACTOME_MITOCHONDRIAL_BIOGENESIS	0.959933222036728	0.966723746436988	0.0392758570896778	0.245172261903402	0.664584018147114	92	REACTOME	Day_Day3_Day0
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	0.746203904555314	0.838347716225187	0.0630790410571939	-0.330672455926925	-0.767106797663188	23	REACTOME	Day_Day3_Day0
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.415349887133183	0.691322154934015	0.096240602328129	-0.399855898822944	-1.0035534919321	35	REACTOME	Day_Day3_Day0
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	0.840740740740741	0.887196765498652	0.0500922874402106	0.34139626458245	0.669621425896509	11	REACTOME	Day_Day3_Day0
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	0.488612836438923	0.723973087818697	0.0822054920415869	-0.550906666312793	-0.992488267182989	6	REACTOME	Day_Day3_Day0
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	0.617710583153348	0.797883597883598	0.0721797965581253	-0.417783525871053	-0.885748450457529	13	REACTOME	Day_Day3_Day0
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.0892018779342723	0.604100077151989	0.231126709673834	-0.51646653353817	-1.38269474574197	65	REACTOME	Day_Day3_Day0
REACTOME_MITOCHONDRIAL_TRANSLATION	0.00704774446756642	0.288353323221739	0.407017918923954	-0.589175511540908	-1.67135238724208	96	REACTOME	Day_Day3_Day0
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.581699346405229	0.778736557408719	0.0756946307932749	-0.388266710411744	-0.894282488133672	22	REACTOME	Day_Day3_Day0
REACTOME_MITOCHONDRIAL_UNCOUPLING	0.789980732177264	0.857317967144557	0.0547939500773363	0.407835165616116	0.724630728617378	6	REACTOME	Day_Day3_Day0
REACTOME_MITOPHAGY	0.858447488584475	0.893241705729759	0.0588438169595807	-0.289030048594864	-0.698585257193511	30	REACTOME	Day_Day3_Day0
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	0.020454316422338	0.352030270438636	0.352487857583619	-0.494838923913987	-1.48720331366223	149	REACTOME	Day_Day3_Day0
REACTOME_MITOTIC_G2_G2_M_PHASES	0.0158783647904411	0.33602053056528	0.352487857583619	-0.469097171726599	-1.45817909173957	196	REACTOME	Day_Day3_Day0
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	0.00425803489118965	0.235177493610068	0.407017918923954	-0.475645738178975	-1.5069665635254	232	REACTOME	Day_Day3_Day0
REACTOME_MITOTIC_PROMETAPHASE	0.0232499444526594	0.364094130128646	0.352487857583619	-0.442772437730885	-1.38329083186063	200	REACTOME	Day_Day3_Day0
REACTOME_MITOTIC_PROPHASE	0.0584475532463823	0.562424242424242	0.321775918075361	-0.459036486584596	-1.36189021888219	130	REACTOME	Day_Day3_Day0
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	0.0407037715707202	0.475018726583471	0.321775918075361	-0.489626111773106	-1.41860763434293	110	REACTOME	Day_Day3_Day0
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	0.16414686825054	0.604166666666667	0.159646701919906	-0.621815586220604	-1.31831955512586	13	REACTOME	Day_Day3_Day0
REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM	0.12984496124031	0.604100077151989	0.170932335370056	0.795838160311327	1.42076411612311	7	REACTOME	Day_Day3_Day0
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.210896309314587	0.617838683056074	0.12384217120105	0.513290546316761	1.24912047060932	36	REACTOME	Day_Day3_Day0
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS	0.146997929606625	0.604100077151989	0.165656695205483	-0.752531318370599	-1.35572602373721	6	REACTOME	Day_Day3_Day0
REACTOME_MRNA_CAPPING	0.244292237442922	0.620691851720782	0.132147260608774	-0.493650926971863	-1.19315365810232	30	REACTOME	Day_Day3_Day0
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.414163090128755	0.691322154934015	0.0934449219410994	-0.471188767606532	-1.03650831092813	16	REACTOME	Day_Day3_Day0
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.826638477801269	0.876449462584148	0.0570059526582387	-0.308826862200598	-0.674675197129347	15	REACTOME	Day_Day3_Day0
REACTOME_MRNA_EDITING	0.327160493827161	0.651800400903031	0.105125131597001	-0.628611822771641	-1.15577398091116	7	REACTOME	Day_Day3_Day0
REACTOME_MRNA_EDITING_C_TO_U_CONVERSION	0.463265306122449	0.71124849939976	0.0843144320642653	-0.589603864430726	-1.02582596600976	5	REACTOME	Day_Day3_Day0
REACTOME_MRNA_SPLICING	0.635135135135135	0.799535065612236	0.0824344091527096	-0.298401073821053	-0.923591400374163	192	REACTOME	Day_Day3_Day0
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.49438202247191	0.727439478307477	0.0860347242455604	-0.354333795177697	-0.941122686857635	54	REACTOME	Day_Day3_Day0
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.611111111111111	0.796835970024979	0.0741758965588009	-0.367337002704163	-0.86422119794803	25	REACTOME	Day_Day3_Day0
REACTOME_MTOR_SIGNALLING	0.752783964365256	0.842042634425708	0.0639271933359996	-0.301439380588721	-0.777893403774899	42	REACTOME	Day_Day3_Day0
REACTOME_MUCOPOLYSACCHARIDOSES	0.350649350649351	0.663184641445511	0.103958471559957	-0.541417817236052	-1.09744707313204	11	REACTOME	Day_Day3_Day0
REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS	0.216981132075472	0.617838683056074	0.126875729929857	0.670420538328023	1.26501263013939	9	REACTOME	Day_Day3_Day0
REACTOME_MUSCLE_CONTRACTION	0.0191039165472172	0.347868992010955	0.352487857583619	-0.467686463987981	-1.44333639725209	174	REACTOME	Day_Day3_Day0
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	0.333333333333333	0.651800400903031	0.0916795246008379	0.400846356107535	1.09229790608446	97	REACTOME	Day_Day3_Day0
REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA	0.779245283018868	0.852758988964044	0.0544555953940371	0.388468824740751	0.732999575069718	9	REACTOME	Day_Day3_Day0
REACTOME_MYOGENESIS	0.325842696629214	0.651800400903031	0.11101149245045	-0.455738271720066	-1.09059382308489	27	REACTOME	Day_Day3_Day0
REACTOME_M_PHASE	0.000686897038934245	0.0672300476856893	0.477270815362862	-0.455178047794591	-1.54121566681237	401	REACTOME	Day_Day3_Day0
REACTOME_NADE_MODULATES_DEATH_SIGNALLING	0.753371868978805	0.84209874862299	0.0570059526582387	0.430920821651616	0.765648711282858	6	REACTOME	Day_Day3_Day0
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.136105860113422	0.604100077151989	0.16440575583821	0.664496555498012	1.38095974934871	15	REACTOME	Day_Day3_Day0
REACTOME_NCAM1_INTERACTIONS	0.0116514401670041	0.321574366336533	0.380730400722792	0.707130138603059	1.70570546951268	35	REACTOME	Day_Day3_Day0
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.0294330623350887	0.404379295998513	0.352487857583619	0.621183025636671	1.60004570854129	55	REACTOME	Day_Day3_Day0
REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION	0.428294573643411	0.694316047956088	0.0857844408075645	0.570240181825291	1.01801701440398	7	REACTOME	Day_Day3_Day0
REACTOME_NEDDYLATION	0.211229946524064	0.617838683056074	0.156312403073186	-0.355919572802259	-1.12913583002252	228	REACTOME	Day_Day3_Day0
REACTOME_NEF_AND_SIGNAL_TRANSDUCTION	0.678095238095238	0.807763728004244	0.0614364107201271	0.443185155146459	0.814545801983175	8	REACTOME	Day_Day3_Day0
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	0.173728813559322	0.612806207444013	0.153158808683073	-0.684120053503064	-1.3273257121468	9	REACTOME	Day_Day3_Day0
REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION	0.125514403292181	0.604100077151989	0.179782316298324	-0.743872117473019	-1.36769307759732	7	REACTOME	Day_Day3_Day0
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.350104821802935	0.662955442495038	0.102080107662747	-0.559862349433934	-1.11769392383461	10	REACTOME	Day_Day3_Day0
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.161147902869757	0.604100077151989	0.163180127180689	-0.574711165706749	-1.30914227139064	21	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.144278606965174	0.604100077151989	0.184706471207739	-0.453764342029124	-1.28722273998153	96	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY	0.79296066252588	0.858766526635911	0.0579754757571486	-0.391520318421001	-0.705345108632184	6	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	0.727463312368973	0.825512715340443	0.0626618230932491	-0.413902407144944	-0.777460233431544	8	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	0.337078651685393	0.653397686010059	0.108820126769161	-0.456149685549507	-1.09252709761862	28	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	0.262068965517241	0.629017558782429	0.127505315300183	-0.492119543594622	-1.17858105164951	29	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	0.806859205776173	0.86543939468869	0.0508054139066364	0.306788716396087	0.712158742905172	26	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	0.525270758122744	0.75352241537054	0.0713052987340038	0.401530217579989	0.932085307273876	26	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_REGULATION_OF_FLT3	0.483992467043315	0.719908541564592	0.0776798560117236	0.475660712970475	0.979872772656216	14	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	0.493577981651376	0.727133696393279	0.0753093764172773	0.388665971547486	0.96974798706684	44	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	0.73992673992674	0.834532374100719	0.0554793308704233	0.345776432911244	0.768022186795095	20	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0.0127346646798523	0.321652982074979	0.380730400722792	-0.783138838598568	-1.78392246254059	21	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	0.017986655595725	0.347868992010955	0.352487857583619	-0.620952469425908	-1.64927101052815	54	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_DVL_INTERACTING_PROTEINS	0.6953125	0.812455845990816	0.0614364107201271	0.484265085329485	0.827711690850139	5	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.0759219088937093	0.579969313792921	0.241339976815091	-0.720291884958382	-1.50002569949343	12	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.285475792988314	0.641398983959397	0.100633389423036	0.414414191109278	1.13140739407909	101	REACTOME	Day_Day3_Day0
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	0.320541760722348	0.649808391710806	0.112378519110475	-0.428613944086253	-1.07573008562521	35	REACTOME	Day_Day3_Day0
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	0.498910675381264	0.730485091232755	0.0838361057159929	-0.419731333486249	-0.966753963685663	22	REACTOME	Day_Day3_Day0
REACTOME_NETRIN_1_SIGNALING	0.320541760722348	0.649808391710806	0.112378519110475	-0.424931757896084	-1.10952465693679	48	REACTOME	Day_Day3_Day0
REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS	0.156976744186047	0.604100077151989	0.154190966581424	0.754226199335447	1.34647667439888	7	REACTOME	Day_Day3_Day0
REACTOME_NEUREXINS_AND_NEUROLIGINS	0.251685393258427	0.620691851720782	0.128788713061714	-0.440250644700444	-1.16932077964368	54	REACTOME	Day_Day3_Day0
REACTOME_NEUROFASCIN_INTERACTIONS	0.525193798449612	0.75352241537054	0.0749278818393739	0.526341723419953	0.939647620266067	7	REACTOME	Day_Day3_Day0
REACTOME_NEURONAL_SYSTEM	0.443251533742331	0.703905693514798	0.0716527366829457	0.31896037842329	1.0078914053841	358	REACTOME	Day_Day3_Day0
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	0.820952380952381	0.872890985100225	0.0524827622635459	0.353356845560533	0.685362715516718	10	REACTOME	Day_Day3_Day0
REACTOME_NEUROTRANSMITTER_CLEARANCE	0.135238095238095	0.604100077151989	0.165656695205483	0.709622524255382	1.37636733609617	10	REACTOME	Day_Day3_Day0
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.197860962566845	0.612806207444013	0.161978948883402	-0.375214581291227	-1.16353605994414	179	REACTOME	Day_Day3_Day0
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.620071684587814	0.798546264855688	0.0628003977812234	0.348428194762216	0.877835944323218	47	REACTOME	Day_Day3_Day0
REACTOME_NEUTROPHIL_DEGRANULATION	0.229483282674772	0.617838683056074	0.108394255853397	0.341208548286716	1.1081716237744	440	REACTOME	Day_Day3_Day0
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	0.224622030237581	0.617838683056074	0.134273452883202	-0.583125136775056	-1.23629141490073	13	REACTOME	Day_Day3_Day0
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.63653483992467	0.800010882280926	0.0639271933359996	0.414286636650315	0.853440665288158	14	REACTOME	Day_Day3_Day0
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0.462585034013605	0.71124849939976	0.0902635484340068	-0.385336838804498	-0.977759470274623	37	REACTOME	Day_Day3_Day0
REACTOME_NICOTINAMIDE_SALVAGING	0.646288209606987	0.801583877727105	0.0704500850658419	-0.380440807000655	-0.851129299371068	18	REACTOME	Day_Day3_Day0
REACTOME_NICOTINATE_METABOLISM	0.222988505747126	0.617838683056074	0.139599673451922	-0.509640650385948	-1.22054249117567	29	REACTOME	Day_Day3_Day0
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.392265193370166	0.68568656030516	0.0878312634480124	0.472410173783632	1.05833903468246	22	REACTOME	Day_Day3_Day0
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.112478031634446	0.604100077151989	0.175204047558551	0.580187249167033	1.41191723658555	36	REACTOME	Day_Day3_Day0
REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3	0.197033898305085	0.612806207444013	0.142901149386948	-0.662823406917703	-1.28600608344931	9	REACTOME	Day_Day3_Day0
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	0.195348837209302	0.612806207444013	0.151148761385484	-0.473857190394966	-1.26077099687413	61	REACTOME	Day_Day3_Day0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.0916808149405773	0.604100077151989	0.191892240384838	0.476766545479805	1.32247610514661	115	REACTOME	Day_Day3_Day0
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.489583333333333	0.723973087818697	0.0728938564822936	0.374333368481758	0.969162166787025	59	REACTOME	Day_Day3_Day0
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.545955882352941	0.766153846153846	0.0702812841717392	0.420878572879607	0.914445104352252	18	REACTOME	Day_Day3_Day0
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING	0.475510204081633	0.716457960644007	0.0828962134571565	-0.578872763818875	-1.00715539358716	5	REACTOME	Day_Day3_Day0
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.443649373881932	0.703905693514798	0.0795564677235957	0.40005436686198	1.00753128545532	48	REACTOME	Day_Day3_Day0
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.774403470715835	0.849586587438403	0.0613026075396207	-0.323002290583354	-0.749313250396723	23	REACTOME	Day_Day3_Day0
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.0995670995670996	0.604100077151989	0.208955027549354	-0.706557283118335	-1.4321826834529	11	REACTOME	Day_Day3_Day0
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.310267857142857	0.649808391710806	0.11378726182188	-0.462264319603214	-1.09740106720434	26	REACTOME	Day_Day3_Day0
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.437777777777778	0.700811924049939	0.0922597260527354	-0.425716683201523	-0.990885306305932	24	REACTOME	Day_Day3_Day0
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.316702819956616	0.649808391710806	0.110564716336619	-0.549633617735511	-1.14462562903433	12	REACTOME	Day_Day3_Day0
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.49780701754386	0.730485091232755	0.0843144320642653	-0.417832299083724	-0.948221222047361	20	REACTOME	Day_Day3_Day0
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.687830687830688	0.808059157646554	0.0571258510018113	0.34777574015593	0.831034968539552	29	REACTOME	Day_Day3_Day0
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.0532110091743119	0.530661769528432	0.266350657088526	0.593802433934451	1.48157738824061	44	REACTOME	Day_Day3_Day0
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS	0.232421875	0.617838683056074	0.124434168630393	0.739902524253092	1.26465026690316	5	REACTOME	Day_Day3_Day0
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS	0.845338983050847	0.889677455926535	0.0560595875032335	-0.342112296415794	-0.663764269369187	9	REACTOME	Day_Day3_Day0
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE	0.873046875	0.903629481989425	0.0508054139066364	0.361991109834867	0.618719545701456	5	REACTOME	Day_Day3_Day0
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS	0.681069958847737	0.808051826545511	0.0649407684612899	-0.453027665310673	-0.832942635234552	7	REACTOME	Day_Day3_Day0
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE	0.826530612244898	0.876449462584148	0.0553642837725362	-0.387530530576251	-0.674247414016676	5	REACTOME	Day_Day3_Day0
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	0.216168717047452	0.617838683056074	0.122107920287081	0.50894994958352	1.23855739230394	36	REACTOME	Day_Day3_Day0
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.590277777777778	0.783319220999153	0.0636424081651019	0.348084128943575	0.900162366857631	58	REACTOME	Day_Day3_Day0
REACTOME_NRCAM_INTERACTIONS	0.333333333333333	0.651800400903031	0.10027910675413	0.632296715826588	1.12880297702422	7	REACTOME	Day_Day3_Day0
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.646288209606987	0.801583877727105	0.0704500850658419	-0.378216967971033	-0.846154085039781	18	REACTOME	Day_Day3_Day0
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0.673289183222958	0.806710681658112	0.0689567351672811	-0.323496163966026	-0.831928374250166	41	REACTOME	Day_Day3_Day0
REACTOME_NTRK2_ACTIVATES_RAC1	0.6	0.788916876574307	0.0707899094502623	-0.514912733739983	-0.8958741357802	5	REACTOME	Day_Day3_Day0
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.359908883826879	0.672898435428268	0.105520936843198	-0.397990924352433	-1.05084634023076	53	REACTOME	Day_Day3_Day0
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.327830188679245	0.651800400903031	0.11378726182188	-0.398802131565877	-1.09521935779929	75	REACTOME	Day_Day3_Day0
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.462441314553991	0.71124849939976	0.0922597260527354	-0.367858303764988	-0.976562512702198	59	REACTOME	Day_Day3_Day0
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	0.475925925925926	0.716457960644007	0.0776798560117236	0.445276921657822	0.98062981249788	19	REACTOME	Day_Day3_Day0
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.223423423423423	0.617838683056074	0.121543282035469	0.511035292121702	1.22511932345698	34	REACTOME	Day_Day3_Day0
