pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	0.75	0.8969013006886	0.0571258510018113	0.374733492702829	0.768113595404259	26	REACTOME	Day_Day7_Day0
REACTOME_NEGATIVE_REGULATION_OF_FLT3	0.680392156862745	0.865294824254452	0.0626618230932491	0.422570996181971	0.802777440288181	14	REACTOME	Day_Day7_Day0
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	0.728440366972477	0.884986960234485	0.0562940749700968	0.357234495517896	0.77378223518946	44	REACTOME	Day_Day7_Day0
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	0.231601731601732	0.74269174140008	0.132147260608774	-0.589717648917393	-1.21558354140382	21	REACTOME	Day_Day7_Day0
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0.112554112554113	0.737818291811032	0.195789002148949	-0.690694828117761	-1.42372755289592	21	REACTOME	Day_Day7_Day0
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	0.323660714285714	0.753222762138067	0.11101149245045	-0.478687803349492	-1.11637347771552	54	REACTOME	Day_Day7_Day0
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_DVL_INTERACTING_PROTEINS	0.787072243346008	0.909446389093589	0.0543434390269162	0.440136615028984	0.728921487494851	5	REACTOME	Day_Day7_Day0
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.41699604743083	0.787155582287907	0.0883594442500905	0.562364844021468	1.04896066031504	12	REACTOME	Day_Day7_Day0
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.443935926773455	0.800241505059531	0.0931454575337804	-0.39735281700833	-0.999885920595271	102	REACTOME	Day_Day7_Day0
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	0.0775862068965517	0.737818291811032	0.237793834423688	-0.679316397846035	-1.51571464429648	35	REACTOME	Day_Day7_Day0
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	0.263269639065817	0.74269174140008	0.121543282035469	-0.561571951518521	-1.17777726310273	22	REACTOME	Day_Day7_Day0
REACTOME_NETRIN_1_SIGNALING	0.508968609865471	0.813658224208683	0.0843144320642653	-0.409381888958999	-0.946656771644184	47	REACTOME	Day_Day7_Day0
REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS	0.165413533834586	0.737818291811032	0.147331213699377	0.797988001416749	1.33973685910069	6	REACTOME	Day_Day7_Day0
REACTOME_NEUREXINS_AND_NEUROLIGINS	0.268722466960352	0.74269174140008	0.122679189568808	-0.492757418783164	-1.15270892495573	51	REACTOME	Day_Day7_Day0
REACTOME_NEUROFASCIN_INTERACTIONS	0.573248407643312	0.831157014050554	0.0751181635276301	-0.524766316608067	-0.924777233698884	7	REACTOME	Day_Day7_Day0
REACTOME_NEURONAL_SYSTEM	0.444259567387687	0.800241505059531	0.0756946307932749	0.35875325021816	1.00364560764154	359	REACTOME	Day_Day7_Day0
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	0.241448692152918	0.74269174140008	0.12384217120105	-0.649407026464506	-1.24639789441726	10	REACTOME	Day_Day7_Day0
REACTOME_NEUROTRANSMITTER_CLEARANCE	0.0208858284098682	0.737818291811032	0.352487857583619	0.887150069612181	1.63651143199693	10	REACTOME	Day_Day7_Day0
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.804819277108434	0.914651337909779	0.0645031249656493	-0.307359717735607	-0.82753734508949	184	REACTOME	Day_Day7_Day0
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.683453237410072	0.86770127164838	0.0583452776743612	0.373808100024458	0.818196469078681	47	REACTOME	Day_Day7_Day0
REACTOME_NEUTROPHIL_DEGRANULATION	0.533169533169533	0.825950265042008	0.086794975677172	-0.321929680975137	-0.965875236697272	439	REACTOME	Day_Day7_Day0
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	0.0870445344129555	0.737818291811032	0.216542836735348	-0.753218086513141	-1.49257689824566	13	REACTOME	Day_Day7_Day0
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.227642276422764	0.74269174140008	0.128788713061714	-0.619788203614392	-1.24013957864104	14	REACTOME	Day_Day7_Day0
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0.139186295503212	0.737818291811032	0.173747838999571	-0.607793363133718	-1.37319143923021	36	REACTOME	Day_Day7_Day0
REACTOME_NICOTINAMIDE_SALVAGING	0.189473684210526	0.737818291811032	0.14551614609036	-0.63093231199649	-1.27592302063714	18	REACTOME	Day_Day7_Day0
REACTOME_NICOTINATE_METABOLISM	0.10042735042735	0.737818291811032	0.206587922696891	-0.672874132367144	-1.47400884725337	30	REACTOME	Day_Day7_Day0
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.156308851224105	0.737818291811032	0.152144922367565	0.673996642494998	1.36119277404579	22	REACTOME	Day_Day7_Day0
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.386915887850467	0.774396319792739	0.0894366833718621	0.507666864896279	1.07038740954401	36	REACTOME	Day_Day7_Day0
REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3	0.145454545454545	0.737818291811032	0.16440575583821	-0.735257368394484	-1.38927902514979	9	REACTOME	Day_Day7_Day0
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	0.30045871559633	0.744219678821755	0.11776578836269	-0.476391376408554	-1.12371913504781	61	REACTOME	Day_Day7_Day0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.111304347826087	0.737818291811032	0.175204047558551	0.519809587126951	1.27784099100463	115	REACTOME	Day_Day7_Day0
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.488330341113106	0.807826193540479	0.0747385227439092	0.449170074164032	0.993339634591034	59	REACTOME	Day_Day7_Day0
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.414736842105263	0.785737799043062	0.0922597260527354	-0.510201389443741	-1.0317710562206	18	REACTOME	Day_Day7_Day0
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING	0.779411764705882	0.908691344932956	0.059476028695732	-0.424462031248415	-0.7050900266797	5	REACTOME	Day_Day7_Day0
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.696750902527076	0.869131413128348	0.057609110864425	0.378303006681942	0.822373708067896	48	REACTOME	Day_Day7_Day0
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.375796178343949	0.774396319792739	0.0985499803531691	-0.508230521394287	-1.06590500272394	22	REACTOME	Day_Day7_Day0
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.0923694779116466	0.737818291811032	0.208955027549354	-0.762527725956056	-1.46925164598986	11	REACTOME	Day_Day7_Day0
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.672916666666667	0.863521141215107	0.066132620475844	-0.376905256052057	-0.808853385563141	25	REACTOME	Day_Day7_Day0
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.657692307692308	0.859547385494709	0.0633597010643758	0.41287656304459	0.836966590383551	24	REACTOME	Day_Day7_Day0
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.196787148594378	0.737818291811032	0.13880510939114	-0.668634838394328	-1.28833720196247	11	REACTOME	Day_Day7_Day0
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.644567219152855	0.859518343618795	0.062249042949858	0.413895995220328	0.838215598290451	20	REACTOME	Day_Day7_Day0
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.558139534883721	0.829898688979086	0.0762797180809272	-0.409919917851851	-0.893412223826778	29	REACTOME	Day_Day7_Day0
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.0752293577981651	0.737818291811032	0.222056046145248	0.659045712653834	1.42751573833879	44	REACTOME	Day_Day7_Day0
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS	0.0950570342205323	0.737818291811032	0.199915231309662	0.875254844861958	1.44953189911691	5	REACTOME	Day_Day7_Day0
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS	0.266272189349112	0.74269174140008	0.115734447701689	0.667412928674656	1.20887439946646	9	REACTOME	Day_Day7_Day0
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE	0.475285171102662	0.807826193540479	0.0791316651768349	0.614219687476293	1.0172249091668	5	REACTOME	Day_Day7_Day0
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS	0.762208067940552	0.901158252792045	0.0610363728309177	-0.415933339944625	-0.732984704512597	7	REACTOME	Day_Day7_Day0
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE	0.583650190114068	0.835389420465466	0.0686325631836726	0.555731773262147	0.920361580887152	5	REACTOME	Day_Day7_Day0
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	0.213084112149533	0.74269174140008	0.127505315300183	0.601052656584633	1.26728616848495	36	REACTOME	Day_Day7_Day0
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.587073608617594	0.837987260519909	0.0655321029282414	0.419602720709034	0.927951431399906	59	REACTOME	Day_Day7_Day0
REACTOME_NRCAM_INTERACTIONS	0.71939736346516	0.881205391141101	0.0580983576873206	0.451349311310674	0.788567814530198	7	REACTOME	Day_Day7_Day0
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.284210526315789	0.74269174140008	0.115734447701689	-0.570944085345767	-1.1546099131999	18	REACTOME	Day_Day7_Day0
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0.565995525727069	0.829898688979086	0.0785029047348687	-0.389749920024017	-0.886733742247016	41	REACTOME	Day_Day7_Day0
REACTOME_NTRK2_ACTIVATES_RAC1	0.689075630252101	0.868437337804927	0.0653834195468773	-0.486935600087812	-0.80886724837887	5	REACTOME	Day_Day7_Day0
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.66	0.859547385494709	0.0702812841717392	-0.351865470368542	-0.824406130967108	53	REACTOME	Day_Day7_Day0
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.692173913043478	0.868846836191603	0.0561766586307176	0.376798826549848	0.874974523925696	76	REACTOME	Day_Day7_Day0
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.215730337078652	0.74269174140008	0.140406238523342	-0.529735610956629	-1.24468510238578	58	REACTOME	Day_Day7_Day0
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	0.551948051948052	0.829514235764236	0.0780892306943345	-0.456246932355841	-0.923513428817916	19	REACTOME	Day_Day7_Day0
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.278810408921933	0.74269174140008	0.108820126769161	0.569387824872999	1.20157463856341	34	REACTOME	Day_Day7_Day0
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.839252336448598	0.92637810866466	0.0506004243853618	0.329828683463141	0.695425473863759	36	REACTOME	Day_Day7_Day0
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.232142857142857	0.74269174140008	0.134273452883202	-0.527451405276461	-1.22791212899763	48	REACTOME	Day_Day7_Day0
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.313304721030043	0.744219678821755	0.110564716336619	-0.51466876880874	-1.13296658324801	31	REACTOME	Day_Day7_Day0
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.69620253164557	0.869131413128348	0.0577308549299813	0.38736530477198	0.851237358633771	56	REACTOME	Day_Day7_Day0
REACTOME_NUCLEOTIDE_BIOSYNTHESIS	0.131372549019608	0.737818291811032	0.170932335370056	0.725089300443008	1.37748529323892	14	REACTOME	Day_Day7_Day0
REACTOME_NUCLEOTIDE_CATABOLISM	0.621794871794872	0.857142857142857	0.0713052987340038	-0.385589575943318	-0.844678698450853	30	REACTOME	Day_Day7_Day0
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.621495327102804	0.857142857142857	0.0758886900606117	-0.347983030053783	-0.888176168312322	111	REACTOME	Day_Day7_Day0
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.550102249488753	0.829514235764236	0.0753093764172773	-0.455764700319008	-0.913921938465447	15	REACTOME	Day_Day7_Day0
REACTOME_NUCLEOTIDE_SALVAGE	0.507306889352818	0.813658224208683	0.0806388495950661	-0.444995762308973	-0.942619032624272	23	REACTOME	Day_Day7_Day0
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.626016260162602	0.858029404065963	0.0684714904492087	-0.426021620393936	-0.852430345925091	14	REACTOME	Day_Day7_Day0
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.385892116182573	0.774396319792739	0.0956031492204301	-0.494775320908808	-1.05478431250275	24	REACTOME	Day_Day7_Day0
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI	0.233193277310924	0.74269174140008	0.129442887745046	-0.752392723168391	-1.2498281735403	5	REACTOME	Day_Day7_Day0
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.978448275862069	0.993706728507092	0.0500922874402106	-0.251098474051923	-0.560259748605774	35	REACTOME	Day_Day7_Day0
REACTOME_OAS_ANTIVIRAL_RESPONSE	0.0440408712369089	0.737818291811032	0.321775918075361	-0.85756851892318	-1.62038764544489	9	REACTOME	Day_Day7_Day0
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.0148774381786201	0.737818291811032	0.380730400722792	0.781903896987992	1.6500456303649	34	REACTOME	Day_Day7_Day0
REACTOME_ONCOGENE_INDUCED_SENESCENCE	0.81505376344086	0.918278670202804	0.0584693210386381	-0.32161321973719	-0.714256060442023	33	REACTOME	Day_Day7_Day0
REACTOME_ONCOGENIC_MAPK_SIGNALING	0.287735849056604	0.74269174140008	0.122679189568808	-0.474605476926588	-1.14449395272986	81	REACTOME	Day_Day7_Day0
REACTOME_OPIOID_SIGNALLING	0.676573426573427	0.864128080951256	0.0574877409561325	0.375198149957228	0.884993464967845	87	REACTOME	Day_Day7_Day0
REACTOME_OPSINS	0.928571428571429	0.96692681069763	0.0462302524077616	0.326920355725755	0.548864456330796	6	REACTOME	Day_Day7_Day0
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.31002331002331	0.744219678821755	0.116739204791222	-0.468971938257249	-1.12256201950749	69	REACTOME	Day_Day7_Day0
REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS	0.76425855513308	0.901730769230769	0.0557104226766671	0.451277552330705	0.74737227825563	5	REACTOME	Day_Day7_Day0
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.998349834983498	1	0.0369160593316849	0.240163854780209	0.661394005171446	291	REACTOME	Day_Day7_Day0
REACTOME_ORGANIC_ANION_TRANSPORTERS	0.0659133709981168	0.737818291811032	0.241339976815091	0.876814556670353	1.53191269239775	7	REACTOME	Day_Day7_Day0
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.653465346534653	0.859547385494709	0.0650877566917313	0.453017271773583	0.835673658317603	10	REACTOME	Day_Day7_Day0
REACTOME_ORGANIC_CATION_TRANSPORT	0.591715976331361	0.842306075597374	0.0697792517076235	0.493479806319171	0.893832107354512	9	REACTOME	Day_Day7_Day0
REACTOME_OTHER_INTERLEUKIN_SIGNALING	0.537037037037037	0.827863838840503	0.0714786287425507	0.462226772924834	0.93238931522411	21	REACTOME	Day_Day7_Day0
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.318087318087318	0.748750720136262	0.107554375265169	-0.556405589848303	-1.12095340785295	17	REACTOME	Day_Day7_Day0
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	0.672794117647059	0.863521141215107	0.0601186142531851	0.387209322714056	0.828268863878356	40	REACTOME	Day_Day7_Day0
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.0280944755666777	0.737818291811032	0.352487857583619	-0.576702591661738	-1.47324740030267	110	REACTOME	Day_Day7_Day0
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.366167023554604	0.772674195610484	0.100633389423036	-0.471761933084035	-1.06585475781704	36	REACTOME	Day_Day7_Day0
REACTOME_O_LINKED_GLYCOSYLATION	0.660808435852373	0.859547385494709	0.0588438169595807	0.371420048749695	0.893014634155046	98	REACTOME	Day_Day7_Day0
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.52536231884058	0.823612140770136	0.0714786287425507	0.441326403107938	0.966879119315672	53	REACTOME	Day_Day7_Day0
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.398785425101215	0.784520175937424	0.0922597260527354	-0.53491264800848	-1.05998285927105	13	REACTOME	Day_Day7_Day0
REACTOME_P2Y_RECEPTORS	0.32258064516129	0.752527684159846	0.104732821580651	-0.580286701434907	-1.13583844331805	12	REACTOME	Day_Day7_Day0
REACTOME_P38MAPK_EVENTS	0.338056680161943	0.765771871149446	0.102080107662747	-0.564485608630571	-1.11858463560598	13	REACTOME	Day_Day7_Day0
REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1	0.84468085106383	0.928351445290158	0.0562940749700968	-0.375392952886066	-0.639634258704699	6	REACTOME	Day_Day7_Day0
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.258130081300813	0.74269174140008	0.119887845115423	-0.607048216412814	-1.21464802803081	14	REACTOME	Day_Day7_Day0
REACTOME_P75NTR_REGULATES_AXONOGENESIS	0.460606060606061	0.803625173057244	0.0840745577910723	-0.540955087321295	-1.02214216228069	9	REACTOME	Day_Day7_Day0
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.255717255717256	0.74269174140008	0.122107920287081	-0.612348556149467	-1.23365798858476	17	REACTOME	Day_Day7_Day0
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.704387990762125	0.87243734485225	0.0689567351672811	-0.338383343247162	-0.849262707005745	98	REACTOME	Day_Day7_Day0
REACTOME_PARASITE_INFECTION	0.0321790124429989	0.737818291811032	0.321775918075361	-0.689477103102534	-1.61444067685603	57	REACTOME	Day_Day7_Day0
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.23030303030303	0.74269174140008	0.127505315300183	-0.673656189838417	-1.27288274138411	9	REACTOME	Day_Day7_Day0
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.926406926406926	0.965959990643113	0.052805004567129	-0.302662784234281	-0.623878053821289	21	REACTOME	Day_Day7_Day0
REACTOME_PCP_CE_PATHWAY	0.495391705069124	0.810684647302905	0.0873098257637931	-0.390779736699938	-0.968389284226125	91	REACTOME	Day_Day7_Day0
REACTOME_PD_1_SIGNALING	0.0290816424428877	0.737818291811032	0.352487857583619	-0.849290186595674	-1.71100856333963	17	REACTOME	Day_Day7_Day0
REACTOME_PECAM1_INTERACTIONS	0.304435483870968	0.744219678821755	0.108394255853397	-0.588968096023522	-1.15283118447683	12	REACTOME	Day_Day7_Day0
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	0.457317073170732	0.803130994793094	0.0847985102819124	-0.502756968891963	-1.00597076860216	14	REACTOME	Day_Day7_Day0
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.299009900990099	0.744219678821755	0.108394255853397	0.640719427318893	1.18192479877532	10	REACTOME	Day_Day7_Day0
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.236013986013986	0.74269174140008	0.115734447701689	0.508183030870701	1.16829258493461	72	REACTOME	Day_Day7_Day0
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.15158924205379	0.737818291811032	0.178219874951973	-0.475917924172023	-1.23140667972414	136	REACTOME	Day_Day7_Day0
REACTOME_PERK_REGULATES_GENE_EXPRESSION	0.154175588865096	0.737818291811032	0.16440575583821	-0.613936362460331	-1.35883465399213	32	REACTOME	Day_Day7_Day0
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.285714285714286	0.74269174140008	0.108820126769161	0.569609978693437	1.17669498526384	28	REACTOME	Day_Day7_Day0
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.141361256544503	0.737818291811032	0.154190966581424	0.569454618601387	1.28675725409514	64	REACTOME	Day_Day7_Day0
REACTOME_PEXOPHAGY	0.0951417004048583	0.737818291811032	0.206587922696891	-0.738316181230011	-1.46304728396302	13	REACTOME	Day_Day7_Day0
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.276859504132231	0.74269174140008	0.116234148779716	-0.536592407702254	-1.16573425095064	27	REACTOME	Day_Day7_Day0
REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS	0.403397027600849	0.785737799043062	0.0943563635421779	-0.625481415805215	-1.10226391277781	7	REACTOME	Day_Day7_Day0
REACTOME_PHASE_2_PLATEAU_PHASE	0.296442687747036	0.744219678821755	0.108820126769161	0.634508988094662	1.1835287610941	12	REACTOME	Day_Day7_Day0
REACTOME_PHASE_3_RAPID_REPOLARISATION	0.0828625235404896	0.737818291811032	0.213927855492356	0.865019028563898	1.51130432192494	7	REACTOME	Day_Day7_Day0
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	0.434697855750487	0.798437732480286	0.0852884689790502	0.533713044474227	1.02141077243514	15	REACTOME	Day_Day7_Day0
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.135181975736568	0.737818291811032	0.157402899305283	0.537352440540264	1.26130960727381	83	REACTOME	Day_Day7_Day0
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.0542907180385289	0.737818291811032	0.257206466468838	0.573483491833099	1.37355982614327	96	REACTOME	Day_Day7_Day0
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0.729838709677419	0.88566607393308	0.060640400949416	-0.398677822569001	-0.780361838815982	12	REACTOME	Day_Day7_Day0
REACTOME_PHENYLALANINE_METABOLISM	0.46072186836518	0.803625173057244	0.086794975677172	-0.585972601359939	-1.03263891785514	7	REACTOME	Day_Day7_Day0
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	0.419172932330827	0.788408295105996	0.0852884689790502	0.634576965898144	1.06538713569707	6	REACTOME	Day_Day7_Day0
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS	0.842887473460722	0.928351445290158	0.0562940749700968	-0.365309707598466	-0.643772456700137	7	REACTOME	Day_Day7_Day0
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.0416953026448814	0.737818291811032	0.321775918075361	-0.84984737493215	-1.68405748822432	13	REACTOME	Day_Day7_Day0
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	0.186138613861386	0.737818291811032	0.142056643575821	0.724817231578028	1.33705866258269	10	REACTOME	Day_Day7_Day0
REACTOME_PHOSPHOLIPID_METABOLISM	0.633165829145729	0.858029404065963	0.0585937568945671	0.349589656324889	0.923820582336954	202	REACTOME	Day_Day7_Day0
REACTOME_PHOSPHORYLATION_OF_EMI1	0.229787234042553	0.74269174140008	0.131457611642763	-0.746542175347085	-1.27203760019665	6	REACTOME	Day_Day7_Day0
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.856209150326797	0.93258181321309	0.0567672387487446	-0.333738499697761	-0.684433507502668	20	REACTOME	Day_Day7_Day0
REACTOME_PHYSIOLOGICAL_FACTORS	0.81104033970276	0.91731722162988	0.0580983576873206	-0.386407965750053	-0.680953175415858	7	REACTOME	Day_Day7_Day0
REACTOME_PI3K_AKT_ACTIVATION	0.696252465483235	0.869131413128348	0.0618406035753285	0.446461750668166	0.8086690525991	9	REACTOME	Day_Day7_Day0
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	0.349537037037037	0.765932930705658	0.108394255853397	-0.428335843298459	-1.06679037881799	94	REACTOME	Day_Day7_Day0
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.169734151329243	0.737818291811032	0.152144922367565	-0.660266794865972	-1.32399966176825	15	REACTOME	Day_Day7_Day0
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.183838383838384	0.737818291811032	0.144630528034484	-0.706304852491814	-1.33457284361674	9	REACTOME	Day_Day7_Day0
REACTOME_PI5P_REGULATES_TP53_ACETYLATION	0.678787878787879	0.864748231291106	0.0642140881844605	-0.431194817657399	-0.814748605964742	9	REACTOME	Day_Day7_Day0
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.369519832985386	0.772729315655197	0.0985499803531691	-0.499373081041264	-1.05780461397492	23	REACTOME	Day_Day7_Day0
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	0.685714285714286	0.86770127164838	0.0609039347452418	0.391687712483739	0.80914482594964	28	REACTOME	Day_Day7_Day0
REACTOME_PI_3K_CASCADE_FGFR1	0.390495867768595	0.777509606780018	0.0946646223153342	-0.534044456568844	-1.06921881261199	16	REACTOME	Day_Day7_Day0
REACTOME_PI_3K_CASCADE_FGFR2	0.195789473684211	0.737818291811032	0.142901149386948	-0.627112982715306	-1.2681992600045	18	REACTOME	Day_Day7_Day0
REACTOME_PI_3K_CASCADE_FGFR3	0.530214424951267	0.82583340443826	0.0747385227439092	0.49263162867534	0.942789871038195	15	REACTOME	Day_Day7_Day0
REACTOME_PI_3K_CASCADE_FGFR4	0.286549707602339	0.74269174140008	0.110122263835536	0.6220873115675	1.19053991280317	15	REACTOME	Day_Day7_Day0
REACTOME_PI_METABOLISM	0.364705882352941	0.772674195610484	0.106729884364606	-0.442335738662713	-1.07052363794029	83	REACTOME	Day_Day7_Day0
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.910815939278937	0.955439807444952	0.0475434194201301	0.296797202420889	0.583443617677892	18	REACTOME	Day_Day7_Day0
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.816666666666667	0.918278670202804	0.0514264916187015	0.344649299940389	0.695215733027529	21	REACTOME	Day_Day7_Day0
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.0217585078519372	0.737818291811032	0.352487857583619	0.927007410090298	1.53524064394704	5	REACTOME	Day_Day7_Day0
