pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_NICOTINATE_METABOLISM	0.336065573770492	0.511224054013747	0.0899860794997137	-0.528424218880858	-1.13503612398215	29	REACTOME	Day3
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.0713073005093379	0.24939002094206	0.219250346703755	-0.720941291657339	-1.52204085898062	21	REACTOME	Day3
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.0183707465973017	0.121205125400315	0.352487857583619	-0.719562107729584	-1.57421918346135	36	REACTOME	Day3
REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3	0.0899122807017544	0.276316347744919	0.222056046145248	0.7096244308121	1.42472888543234	9	REACTOME	Day3
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	0.0304576646263583	0.165119395110993	0.352487857583619	0.559405953268561	1.61328982877978	61	REACTOME	Day3
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	1.93384956209483e-05	0.000975034472759425	0.575610261071129	0.645808058474047	2.02358796573623	114	REACTOME	Day3
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.010902235644926	0.0900927816024901	0.380730400722792	-0.71249019883791	-1.68018289407352	59	REACTOME	Day3
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.0696864111498258	0.24939002094206	0.224966093540314	-0.754743431680332	-1.5415298050347	18	REACTOME	Day3
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING	0.608030592734226	0.723251001859661	0.0668966276500666	-0.556380735185462	-0.920860857398621	5	REACTOME	Day3
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.493975903614458	0.641793273358468	0.0653834195468773	-0.42713059158776	-0.976803565113668	48	REACTOME	Day3
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.473684210526316	0.623205741626794	0.0919686140000427	0.407509696550901	0.968472205700441	22	REACTOME	Day3
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.715579710144927	0.794919038348629	0.0565299525056311	-0.411983993941729	-0.782122185626642	11	REACTOME	Day3
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.468697123519459	0.618797508445946	0.0738052724171275	-0.466705040630471	-0.983716543368092	25	REACTOME	Day3
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.357142857142857	0.526617250673854	0.108820126769161	0.441968219627288	1.08075859859112	24	REACTOME	Day3
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.542410714285714	0.677688206577595	0.0806388495950661	0.439029562732903	0.928977539537602	12	REACTOME	Day3
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.702830188679245	0.787725970794009	0.070113215764256	0.357992174648744	0.825696636385216	20	REACTOME	Day3
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.385245901639344	0.550286615360203	0.0824344091527096	-0.505690019256494	-1.08620388484269	29	REACTOME	Day3
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.406976744186047	0.567443935024791	0.11331290842208	0.3677244179857	1.01018229446631	44	REACTOME	Day3
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS	0.307839388145315	0.490764350744372	0.104343952581949	-0.713379801389896	-1.18070862992728	5	REACTOME	Day3
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS	0.210622710622711	0.398069282591653	0.126875729929857	-0.687629086752186	-1.27261829561847	9	REACTOME	Day3
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE	0.797323135755258	0.8460394169623	0.0540088272801684	-0.433281095630428	-0.717119727525884	5	REACTOME	Day3
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS	0.683729433272395	0.775521846302433	0.0590954798717342	-0.464982412516415	-0.82585426591625	7	REACTOME	Day3
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE	0.833652007648184	0.873908845039645	0.0519512476197082	-0.404554946744336	-0.66957533135949	5	REACTOME	Day3
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	0.12664907651715	0.315179907416067	0.204294756516886	0.480747036446276	1.30071522949895	36	REACTOME	Day3
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.0212015887959724	0.128620305402686	0.352487857583619	-0.686131433853809	-1.61754088774011	57	REACTOME	Day3
REACTOME_NRCAM_INTERACTIONS	0.0621572212065814	0.244099841070067	0.245041785430996	-0.85986317855105	-1.52720114781894	7	REACTOME	Day3
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.33411214953271	0.509664172686618	0.111918316325105	0.4875043607581	1.11043053791892	18	REACTOME	Day3
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0.0269889429622416	0.150119992348696	0.352487857583619	0.60456706229137	1.6407994464113	40	REACTOME	Day3
REACTOME_NTRK2_ACTIVATES_RAC1	0.0688336520076482	0.24939002094206	0.237793834423688	-0.875414876374509	-1.44889145625976	5	REACTOME	Day3
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.067284664389722	0.24939002094206	0.287805130535564	0.533419890435838	1.48412005422287	53	REACTOME	Day3
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.647807637906648	0.750256718812676	0.0496901392724606	-0.356026372550034	-0.864012768023357	75	REACTOME	Day3
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.00371421458818327	0.0487692060003938	0.431707695803346	-0.721731396938543	-1.70237345122314	58	REACTOME	Day3
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	0.526315789473684	0.665559529892693	0.0697792517076235	-0.459262132480179	-0.94546340917044	19	REACTOME	Day3
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.0401186581055649	0.196247209821429	0.321775918075361	0.582003194005318	1.55843356211343	34	REACTOME	Day3
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.0154175151527238	0.110994771869552	0.380730400722792	0.632205806592987	1.71050398332525	36	REACTOME	Day3
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.00559384207085952	0.0591468247702198	0.407017918923954	-0.750390371949984	-1.72116841988346	50	REACTOME	Day3
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.0466988727858293	0.209141370098141	0.266350657088526	-0.710110307589879	-1.53269753911577	31	REACTOME	Day3
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.0653120464441219	0.247773613087773	0.211400189384923	-0.628430628973393	-1.47776975095041	56	REACTOME	Day3
REACTOME_NUCLEOTIDE_BIOSYNTHESIS	0.0388313601621798	0.192994463663891	0.321775918075361	0.709760611356282	1.55513884489167	14	REACTOME	Day3
REACTOME_NUCLEOTIDE_CATABOLISM	0.0997375328083989	0.287297458281758	0.231126709673834	0.525096044827851	1.35583301025408	31	REACTOME	Day3
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.000444595894265515	0.0118878548792529	0.49849310876659	0.594281291988156	1.85943910091901	111	REACTOME	Day3
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.224862888482633	0.411249458915795	0.122107920287081	-0.646747031217767	-1.25461768107707	13	REACTOME	Day3
REACTOME_NUCLEOTIDE_SALVAGE	0.276632302405498	0.465421193390521	0.104343952581949	-0.571988491397573	-1.1995566826498	23	REACTOME	Day3
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.140767824497258	0.334439774834582	0.158514105424824	-0.724397308488332	-1.40525062734781	13	REACTOME	Day3
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.503436426116838	0.649769722560379	0.0709609456938284	-0.449114158585668	-0.945364180425939	24	REACTOME	Day3
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI	0.739039665970772	0.807211039771011	0.0617054053637522	0.432591827450821	0.765121105139669	5	REACTOME	Day3
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.806763285024155	0.853160361632445	0.0455878202571231	-0.335248102353501	-0.730266784272948	35	REACTOME	Day3
REACTOME_OAS_ANTIVIRAL_RESPONSE	0.131578947368421	0.320052654673102	0.181383128498408	0.67910131504964	1.36344694133353	9	REACTOME	Day3
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.814814814814815	0.859929477080051	0.0451344222209097	-0.332723658850646	-0.724767820293833	35	REACTOME	Day3
REACTOME_ONCOGENE_INDUCED_SENESCENCE	0.098705501618123	0.286759663622911	0.179782316298324	-0.645718360352804	-1.39031555779882	33	REACTOME	Day3
REACTOME_ONCOGENIC_MAPK_SIGNALING	0.26890756302521	0.45834517012912	0.0937465422491719	-0.472145029031787	-1.15323218884646	81	REACTOME	Day3
REACTOME_OPIOID_SIGNALLING	0.0286872973629128	0.157881147106453	0.352487857583619	-0.625050672085755	-1.53853029470049	87	REACTOME	Day3
REACTOME_OPSINS	0.996296296296296	0.996296296296296	0.042331839351853	-0.208551743851607	-0.361482337488265	6	REACTOME	Day3
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.000867763473900306	0.0185796480781668	0.477270815362862	0.655265843312962	1.90531190658636	69	REACTOME	Day3
REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS	0.736137667304015	0.805831925011162	0.0577308549299813	-0.482878819204542	-0.799208483241437	5	REACTOME	Day3
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.00882674825143337	0.0802105088197114	0.380730400722792	0.404876550384956	1.39904884266643	289	REACTOME	Day3
REACTOME_ORGANIC_ANION_TRANSPORTERS	0.973626373626374	0.974873812926343	0.051218434854034	0.250724413678318	0.483395685924208	7	REACTOME	Day3
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.387867647058824	0.551556707017466	0.0883594442500905	-0.566321033075383	-1.05845854617824	10	REACTOME	Day3
REACTOME_ORGANIC_CATION_TRANSPORT	0.391941391941392	0.553630136044128	0.0875697115548511	-0.572543374691483	-1.05962529466138	9	REACTOME	Day3
REACTOME_OTHER_INTERLEUKIN_SIGNALING	0.0496575342465753	0.218531463485168	0.266350657088526	-0.756356465781033	-1.59774528812539	22	REACTOME	Day3
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.78397212543554	0.835275004809645	0.0504983044100709	-0.356481581491429	-0.728097734605648	18	REACTOME	Day3
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	0.0523076923076923	0.222723602336959	0.245041785430996	-0.676902015250347	-1.51600798397914	40	REACTOME	Day3
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.726902173913043	0.800104294243723	0.0425877779273254	-0.334141970738161	-0.837895514221212	109	REACTOME	Day3
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.348314606741573	0.519976819806188	0.086794975677172	-0.512011485110482	-1.12015112157124	36	REACTOME	Day3
REACTOME_O_LINKED_GLYCOSYLATION	0.113259668508287	0.298396334478809	0.153158808683073	-0.538940980903703	-1.3469579091928	96	REACTOME	Day3
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.0534124629080119	0.224418493347372	0.237793834423688	-0.646015359153919	-1.49004000337311	51	REACTOME	Day3
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.111517367458867	0.296431369622803	0.179782316298324	-0.754232540017914	-1.46312767538862	13	REACTOME	Day3
REACTOME_P2Y_RECEPTORS	0.606617647058823	0.722119864701402	0.0650877566917313	-0.462469285829773	-0.86435879888345	10	REACTOME	Day3
REACTOME_P38MAPK_EVENTS	0.104204753199269	0.288902751784848	0.186432558434075	-0.759816444605537	-1.4739598324561	13	REACTOME	Day3
REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1	0.316666666666667	0.496937751004016	0.100633389423036	-0.666521510784313	-1.15528045584677	6	REACTOME	Day3
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.112932604735883	0.298396334478809	0.178219874951973	-0.745960820977882	-1.45628884174319	14	REACTOME	Day3
REACTOME_P75NTR_REGULATES_AXONOGENESIS	0.0812274368231047	0.2624891518427	0.211400189384923	-0.826551315391853	-1.50489508618701	8	REACTOME	Day3
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.0264549065919638	0.147675067868712	0.352487857583619	-0.797468342328978	-1.62533883049655	17	REACTOME	Day3
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.0579310344827586	0.232766598705789	0.219250346703755	-0.580929669587093	-1.45042794578459	95	REACTOME	Day3
REACTOME_PARASITE_INFECTION	0.12987012987013	0.318608789549945	0.14551614609036	-0.569404198327286	-1.34307388366244	58	REACTOME	Day3
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.000206770832452382	0.00673297523173069	0.518848077743792	0.931872724245005	1.87094176881564	9	REACTOME	Day3
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.0119855146240428	0.0961681393227105	0.380730400722792	0.764603838699155	1.78239313279885	21	REACTOME	Day3
REACTOME_PCP_CE_PATHWAY	0.103571428571429	0.288902751784848	0.266350657088526	0.42249756186092	1.27513288754113	90	REACTOME	Day3
REACTOME_PD_1_SIGNALING	0.121951219512195	0.311665004985045	0.166933848713193	-0.708363761013748	-1.44373270483666	17	REACTOME	Day3
REACTOME_PECAM1_INTERACTIONS	0.0577617328519856	0.232749140893471	0.252961123069611	-0.817186652005456	-1.57147105052723	12	REACTOME	Day3
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	0.670309653916211	0.765881048775786	0.0598603117764473	-0.423209333489057	-0.826202948934716	14	REACTOME	Day3
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.207581227436823	0.39669715146234	0.126875729929857	-0.666456751486748	-1.2816135564863	12	REACTOME	Day3
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.161016949152542	0.351493703247798	0.127505315300183	-0.525553415126964	-1.27722570482443	74	REACTOME	Day3
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	3.94170853747615e-06	0.000308044522203761	0.610526878385931	-0.739918220044466	-1.91081647764404	140	REACTOME	Day3
REACTOME_PERK_REGULATES_GENE_EXPRESSION	0.393258426966292	0.553630136044128	0.0802023444698144	-0.503100428487267	-1.0858494711103	32	REACTOME	Day3
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.0364476569507436	0.18496002537017	0.321775918075361	0.595938403208267	1.52547654334998	29	REACTOME	Day3
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.332191780821918	0.50803889767579	0.139599673451922	0.365428874967095	1.05589857428149	64	REACTOME	Day3
REACTOME_PEXOPHAGY	0.195612431444241	0.385551362354791	0.132147260608774	-0.661404260946349	-1.28305108499771	13	REACTOME	Day3
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.216393442622951	0.402976114888655	0.117249716749792	-0.597352181701067	-1.278518234229	27	REACTOME	Day3
REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS	0.738461538461539	0.807143625605164	0.0642140881844605	0.397367726175854	0.766123417105156	7	REACTOME	Day3
REACTOME_PHASE_2_PLATEAU_PHASE	0.687385740402194	0.7779753166174	0.0588438169595807	-0.410612789547632	-0.796543379368643	13	REACTOME	Day3
REACTOME_PHASE_3_RAPID_REPOLARISATION	0.467509025270758	0.618797508445946	0.077274697304471	-0.552400824245456	-1.00575157347434	8	REACTOME	Day3
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	0.130052724077329	0.318608789549945	0.161978948883402	-0.714655956657289	-1.43457275713544	15	REACTOME	Day3
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.657381615598886	0.756208103890223	0.0483117581055019	-0.352203213567376	-0.866930215683269	87	REACTOME	Day3
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.0635359116022099	0.245348097238132	0.208955027549354	-0.578043505726314	-1.44468559542462	96	REACTOME	Day3
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0.0892857142857143	0.275797571993224	0.224966093540314	0.682092662144902	1.44329406674038	12	REACTOME	Day3
REACTOME_PHENYLALANINE_METABOLISM	0.189010989010989	0.381684981684982	0.149207542435322	0.674526403030196	1.30048425872525	7	REACTOME	Day3
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	0.651515151515151	0.751476178313325	0.0696133438850965	0.4542792539591	0.84223342405968	6	REACTOME	Day3
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS	0.0419649265920633	0.201819016195061	0.321775918075361	0.828084423762724	1.59654352025533	7	REACTOME	Day3
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.0486494468108029	0.21602012887865	0.321775918075361	-0.820125851685815	-1.59095340924256	13	REACTOME	Day3
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	0.0992647058823529	0.287297458281758	0.191892240384838	-0.783213171653884	-1.46383169015387	10	REACTOME	Day3
REACTOME_PHOSPHOLIPID_METABOLISM	0.248148148148148	0.4361469663115	0.0911073131586733	-0.420285589773907	-1.12980272164335	203	REACTOME	Day3
REACTOME_PHOSPHORYLATION_OF_EMI1	0.192640692640693	0.384798450630252	0.14641623786055	0.699869921722012	1.29755835299796	6	REACTOME	Day3
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.132075471698113	0.320052654673102	0.188204146308491	0.586631990841265	1.3530465075357	20	REACTOME	Day3
REACTOME_PHYSIOLOGICAL_FACTORS	0.311355311355311	0.493558165971959	0.100990587455923	-0.623314147802345	-1.15358847334068	9	REACTOME	Day3
REACTOME_PI3K_AKT_ACTIVATION	0.338827838827839	0.512585919565232	0.0959206777921745	-0.609136092713208	-1.12734866957097	9	REACTOME	Day3
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	0.00673423010915645	0.065785010378822	0.407017918923954	-0.67720488692808	-1.69017682811026	94	REACTOME	Day3
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.0456942003514939	0.20756631996341	0.282013350011725	-0.801771191675818	-1.60944451427237	15	REACTOME	Day3
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.0512820512820513	0.220856683112769	0.271288554688953	-0.85639477221517	-1.58495863015436	9	REACTOME	Day3
REACTOME_PI5P_REGULATES_TP53_ACETYLATION	0.765350877192982	0.822160426840297	0.0623861492893626	0.372386091588557	0.747647908080482	9	REACTOME	Day3
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.570446735395189	0.698205362116429	0.0647943366000727	-0.428627243868715	-0.898903880901864	23	REACTOME	Day3
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	0.557291666666667	0.691361353423209	0.0875697115548511	0.363895310443698	0.932925369667931	30	REACTOME	Day3
REACTOME_PI_3K_CASCADE_FGFR1	0.207317073170732	0.39669715146234	0.124434168630393	-0.64025329266985	-1.30491517053888	17	REACTOME	Day3
REACTOME_PI_3K_CASCADE_FGFR2	0.104529616724739	0.288902751784848	0.181383128498408	-0.709430047205335	-1.4489792377781	18	REACTOME	Day3
REACTOME_PI_3K_CASCADE_FGFR3	0.195079086115993	0.385551362354791	0.129442887745046	-0.649022978403781	-1.30282365227589	15	REACTOME	Day3
REACTOME_PI_3K_CASCADE_FGFR4	0.195079086115993	0.385551362354791	0.129442887745046	-0.645192838836766	-1.29513517808397	15	REACTOME	Day3
REACTOME_PI_METABOLISM	0.735744089012517	0.805831925011162	0.0431036828790402	-0.328224919080001	-0.807114936654631	84	REACTOME	Day3
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.0557491289198606	0.227508847263034	0.252961123069611	-0.766416439936776	-1.56537140389653	18	REACTOME	Day3
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.0696095076400679	0.24939002094206	0.222056046145248	-0.723635253157276	-1.52772831165239	21	REACTOME	Day3
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.219885277246654	0.405974025974026	0.126875729929857	-0.751532618078883	-1.24385502099828	5	REACTOME	Day3
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.911267605633803	0.926080147988058	0.0337507376805299	-0.279651601858336	-0.677889690154262	65	REACTOME	Day3
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	0.520905923344948	0.663009737938236	0.0699458736501659	-0.460624209272704	-0.938808945583005	17	REACTOME	Day3
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.314893617021277	0.495345700577089	0.0855356947987884	-0.459546791376504	-1.10560497346974	63	REACTOME	Day3
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.2265625	0.412723994755245	0.148261500475107	0.466673063447557	1.19641866145521	30	REACTOME	Day3
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.329508196721311	0.505914844278399	0.0911073131586733	-0.530337251438797	-1.13914524877627	29	REACTOME	Day3
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.000677687691765188	0.0161651440868409	0.477270815362862	-0.599133080258645	-1.63029293784099	246	REACTOME	Day3
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.659340659340659	0.757756948933419	0.0697792517076235	0.387673669194639	0.837081646025569	13	REACTOME	Day3
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.112012987012987	0.297243291513241	0.16823816568964	-0.635555821856832	-1.37139606939207	34	REACTOME	Day3
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.307046979865772	0.490764350744372	0.0965629554309422	-0.550716054390359	-1.16802092702506	26	REACTOME	Day3
REACTOME_PLATELET_HOMEOSTASIS	0.0648801128349788	0.246733859759299	0.208955027549354	-0.591468336766594	-1.44047607232025	80	REACTOME	Day3
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.160278745644599	0.350371579639872	0.143758989039275	-0.672736161901186	-1.37111926402483	17	REACTOME	Day3
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.0262147008036584	0.147386968906899	0.352487857583619	0.829137267406381	1.62015922937968	8	REACTOME	Day3
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.274418604651163	0.463789453789454	0.125033367555272	0.531524797671993	1.18817281685994	16	REACTOME	Day3
REACTOME_POLYMERASE_SWITCHING	0.0142135095153126	0.108357982391426	0.380730400722792	0.767876888931482	1.68247597706219	14	REACTOME	Day3
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.00834658647192048	0.0776530634262602	0.380730400722792	0.727681366689317	1.81642035600789	26	REACTOME	Day3
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.00295377860018916	0.0431472518887445	0.431707695803346	0.6072679981383	1.83862219861134	92	REACTOME	Day3
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.0714285714285714	0.24939002094206	0.271288554688953	0.58553765914564	1.45835686147406	27	REACTOME	Day3
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.0513698630136986	0.220856683112769	0.261663521711573	-0.753495540266375	-1.59170180139985	22	REACTOME	Day3
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.156779661016949	0.346473124197395	0.129442887745046	-0.528874745112685	-1.28447686464626	77	REACTOME	Day3
REACTOME_POTASSIUM_CHANNELS	0.201668984700974	0.391077696138488	0.11101149245045	-0.499647837310188	-1.22864904252423	84	REACTOME	Day3
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.694019471488178	0.782284800185395	0.04577044581081	-0.342426046722044	-0.841772984934603	85	REACTOME	Day3
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	0.181159420289855	0.373059517671994	0.137250779610133	-0.686595380720568	-1.30345228869809	11	REACTOME	Day3
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	0.0767543859649123	0.256550184240974	0.241339976815091	0.736716919246555	1.47912308210146	9	REACTOME	Day3
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.272527472527473	0.461996138351887	0.121543282035469	0.626970635847593	1.20879692616903	7	REACTOME	Day3
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.142394822006472	0.336780866192631	0.213927855492356	0.445019466272996	1.26214591385804	59	REACTOME	Day3
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0.308664259927798	0.491285375017462	0.100633389423036	-0.611045138473621	-1.17505559264848	12	REACTOME	Day3
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.22	0.405974025974026	0.138022242496643	0.593750717913675	1.23791039201833	11	REACTOME	Day3
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.541811846689895	0.677688206577595	0.0679922591544058	-0.45049811837058	-0.918170723511025	17	REACTOME	Day3
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.794444444444444	0.843557518115942	0.0526973085708419	-0.406136484130546	-0.703955588725443	6	REACTOME	Day3
REACTOME_PREVENTION_OF_PHAGOSOMAL_LYSOSOMAL_FUSION	0.948717948717949	0.955442109436955	0.0440640346597561	-0.289235321574649	-0.535297544950485	9	REACTOME	Day3
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.620165745856354	0.729908931305332	0.0506004243853618	-0.358557168593844	-0.896130432177228	96	REACTOME	Day3
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.160278745644599	0.350371579639872	0.143758989039275	-0.664540948067674	-1.35729525440404	18	REACTOME	Day3
REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM	0.905555555555556	0.92267492394611	0.0466948041282054	-0.337365644592594	-0.584755224498817	6	REACTOME	Day3
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	0.179039301310044	0.37171803652968	0.153158808683073	0.631195815070786	1.28428540125025	10	REACTOME	Day3
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.00556465912963819	0.0591468247702198	0.407017918923954	0.680889273783234	1.72471676960585	28	REACTOME	Day3
