pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.223048327137546	0.560261942614884	0.12384217120105	-0.70233982461301	-1.28670611870092	14	REACTOME	Day7
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0.118296529968454	0.493947662482784	0.160801401070022	-0.664471500136614	-1.37106618287446	36	REACTOME	Day7
REACTOME_NICOTINAMIDE_SALVAGING	0.510489510489511	0.708861548433741	0.0711327399327894	-0.507650838665505	-0.968035485128655	18	REACTOME	Day7
REACTOME_NICOTINATE_METABOLISM	0.486486486486487	0.698716386814273	0.0687943095604775	-0.488572236066871	-0.986382313077504	30	REACTOME	Day7
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.0581395348837209	0.39041247566988	0.241339976815091	-0.781375428990442	-1.53207592975555	22	REACTOME	Day7
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.384858044164038	0.647525737373187	0.080419996876154	-0.522500357323403	-1.07812384777775	36	REACTOME	Day7
REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3	0.199195171026157	0.549285091077438	0.138022242496643	0.678576261832477	1.32224766334966	9	REACTOME	Day7
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	0.0395323211072012	0.356737672467279	0.321775918075361	0.570276381421873	1.50241687090084	62	REACTOME	Day7
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.0426173249536277	0.356737672467279	0.321775918075361	0.467809953220263	1.33730594598627	115	REACTOME	Day7
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.13049853372434	0.504041824471802	0.14641623786055	-0.621937635980343	-1.34149673399911	59	REACTOME	Day7
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.659090909090909	0.782670454545454	0.0587185879555941	-0.427947576069123	-0.816049945861845	18	REACTOME	Day7
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING	0.341513292433538	0.623772226977083	0.102080107662747	-0.687655045519593	-1.14301199017522	5	REACTOME	Day7
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.610271903323263	0.760642900302115	0.0554793308704233	-0.418887969588246	-0.886393135677875	48	REACTOME	Day7
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.0925	0.462605556017435	0.234392647294686	0.665247434917418	1.47659553072424	22	REACTOME	Day7
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.85451197053407	0.893509832276565	0.0490939668192139	-0.339255621403618	-0.615165071421561	11	REACTOME	Day7
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.444805194805195	0.683247257950893	0.0743625384422526	-0.513619869324867	-1.02256024558468	25	REACTOME	Day7
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.653290529695024	0.77934658902362	0.0551351763385257	-0.417445950455871	-0.836050600859055	24	REACTOME	Day7
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.352941176470588	0.630539023852628	0.103958471559957	0.577091908876443	1.12495877229733	11	REACTOME	Day7
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.619854721549637	0.76524061503513	0.0778840111977068	0.396176008817385	0.866755744459827	20	REACTOME	Day7
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.365231259968102	0.638215732511034	0.0838361057159929	-0.541671856946384	-1.09474849497499	29	REACTOME	Day7
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.679699248120301	0.795023595023595	0.0502948063662358	-0.395746393059479	-0.833780373551414	44	REACTOME	Day7
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS	0.210633946830266	0.552262796027502	0.135002033828631	-0.78978867672275	-1.31277729012606	5	REACTOME	Day7
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS	0.0712871287128713	0.419114515225107	0.237793834423688	-0.864048967799125	-1.53573533616465	9	REACTOME	Day7
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE	0.437627811860941	0.679784776549696	0.0875697115548511	-0.639195299664735	-1.06246278034416	5	REACTOME	Day7
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS	0.475609756097561	0.693646418512979	0.0826646449123753	-0.571068959425551	-0.998072937734484	7	REACTOME	Day7
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE	0.633946830265849	0.771029790440431	0.0681513438679483	-0.51484726886926	-0.855772971144093	5	REACTOME	Day7
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	0.252717391304348	0.578169890825512	0.142901149386948	0.489323936118221	1.18723865322568	36	REACTOME	Day7
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.0410557184750733	0.356737672467279	0.271288554688953	-0.705661014583045	-1.52208499953775	59	REACTOME	Day7
REACTOME_NRCAM_INTERACTIONS	0.432926829268293	0.677926028610485	0.0878312634480124	-0.607277897109927	-1.06135629469236	7	REACTOME	Day7
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.283216783216783	0.594955030015595	0.103958471559957	-0.633942276764121	-1.20885965843007	18	REACTOME	Day7
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0.259887005649718	0.580865966252786	0.143758989039275	0.487005754326912	1.19365610053478	40	REACTOME	Day7
REACTOME_NTRK2_ACTIVATES_RAC1	0.0899795501022495	0.460197902820854	0.213927855492356	-0.890488522801029	-1.48015936959484	5	REACTOME	Day7
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.856296296296296	0.8938611589214	0.0390355298112393	-0.33081374239825	-0.712546497555852	53	REACTOME	Day7
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.108516483516484	0.473207261574005	0.156312403073186	-0.612717452245952	-1.36577480124284	76	REACTOME	Day7
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.0526315789473684	0.38956828965336	0.237793834423688	-0.682454578059903	-1.47333087021817	58	REACTOME	Day7
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	0.52076124567474	0.714842309040745	0.0696133438850965	-0.506127009705108	-0.968799831652529	19	REACTOME	Day7
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.393939393939394	0.6544284025667	0.111918316325105	0.435836271141208	1.03990079706952	34	REACTOME	Day7
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.554347826086957	0.725776397515528	0.0902635484340068	0.38109080465825	0.924634378747902	36	REACTOME	Day7
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.142208774583964	0.506878601970627	0.142056643575821	-0.62871571465617	-1.34075408304398	50	REACTOME	Day7
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.496865203761755	0.704382154195464	0.0670512579829467	-0.478284860178931	-0.973720608292755	31	REACTOME	Day7
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.516788321167883	0.711897616604387	0.0617054053637522	-0.442499227468025	-0.958051958481229	56	REACTOME	Day7
REACTOME_NUCLEOTIDE_BIOSYNTHESIS	0.5817843866171	0.741884701930848	0.0676760401641789	-0.497868147168473	-0.912108311131213	14	REACTOME	Day7
REACTOME_NUCLEOTIDE_CATABOLISM	0.596153846153846	0.751462534229524	0.086794975677172	0.380166954729449	0.894524684569495	31	REACTOME	Day7
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.142857142857143	0.506878601970627	0.241339976815091	0.438983731180093	1.23705663574494	111	REACTOME	Day7
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.201851851851852	0.550606835619623	0.130777137971974	-0.712916471946423	-1.3013141742254	13	REACTOME	Day7
REACTOME_NUCLEOTIDE_SALVAGE	0.415857605177994	0.668682426241525	0.0776798560117236	-0.533812735159464	-1.06076450642919	23	REACTOME	Day7
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.1	0.465074626865672	0.191892240384838	-0.803748623425968	-1.46711363439638	13	REACTOME	Day7
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.202265372168285	0.550606835619623	0.120985142145252	-0.661991007147754	-1.31547360657831	23	REACTOME	Day7
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI	0.315789473684211	0.610320981732422	0.103958471559957	0.68538348318615	1.18459718534852	5	REACTOME	Day7
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.351181102362205	0.630539023852628	0.0852884689790502	-0.541461283497992	-1.11413745769493	35	REACTOME	Day7
REACTOME_OAS_ANTIVIRAL_RESPONSE	0.118712273641851	0.493947662482784	0.183023938384487	0.735528966999561	1.43322351907037	9	REACTOME	Day7
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.694214876033058	0.803389785274202	0.0787113806986485	0.342198362533734	0.816481723797196	34	REACTOME	Day7
REACTOME_ONCOGENE_INDUCED_SENESCENCE	0.552425665101721	0.725153495741731	0.0618406035753285	-0.452531135405301	-0.931973585908469	33	REACTOME	Day7
REACTOME_ONCOGENIC_MAPK_SIGNALING	0.546334716459198	0.723732653639196	0.0565299525056311	-0.424829664531904	-0.947815710570959	80	REACTOME	Day7
REACTOME_OPIOID_SIGNALLING	0.0596393897364771	0.39041247566988	0.216542836735348	-0.629826710049783	-1.41499652686404	87	REACTOME	Day7
REACTOME_OPSINS	0.969512195121951	0.971382636655949	0.0478299633114229	-0.255467372382152	-0.446487357858232	7	REACTOME	Day7
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.00523412926823977	0.159897517645442	0.407017918923954	0.6426239686003	1.70656797369661	69	REACTOME	Day7
REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS	0.636546184738956	0.771792849859764	0.0670512579829467	-0.491212254778718	-0.837519802992039	6	REACTOME	Day7
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.893764434180139	0.911908964278098	0.0247086313801197	-0.306268898151932	-0.765055552561447	293	REACTOME	Day7
REACTOME_ORGANIC_ANION_TRANSPORTERS	0.588235294117647	0.746919794812791	0.0697792517076235	0.499532896518269	0.91774771439475	7	REACTOME	Day7
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.825742574257426	0.872993617769737	0.0540088272801684	-0.361611728777833	-0.642718098802025	9	REACTOME	Day7
REACTOME_ORGANIC_CATION_TRANSPORT	0.825742574257426	0.872993617769737	0.0540088272801684	-0.361611728777833	-0.642718098802025	9	REACTOME	Day7
REACTOME_OTHER_INTERLEUKIN_SIGNALING	0.72	0.815101090221757	0.0718276293603809	0.359998787012785	0.799059976886966	22	REACTOME	Day7
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.394431554524362	0.6544284025667	0.100990587455923	0.491607736352121	1.04859384003385	17	REACTOME	Day7
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	0.132716049382716	0.505506614671654	0.149207542435322	-0.658092315645566	-1.36738525182436	40	REACTOME	Day7
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.11352654338728	0.484750010803336	0.287805130535564	0.45872113720208	1.29267666755398	111	REACTOME	Day7
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.644904458598726	0.774084088210181	0.0553642837725362	-0.423582232194173	-0.871152138585794	37	REACTOME	Day7
REACTOME_O_LINKED_GLYCOSYLATION	0.0379918588873813	0.356737672467279	0.271288554688953	-0.644043192549505	-1.46206106600181	96	REACTOME	Day7
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.0015750523988061	0.102247151555829	0.45505986738723	-0.818888849758907	-1.74630368428737	50	REACTOME	Day7
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.361111111111111	0.636618679582816	0.0928481214159878	-0.620073126936703	-1.13184360425275	13	REACTOME	Day7
REACTOME_P2Y_RECEPTORS	0.279693486590038	0.594491749123165	0.110564716336619	-0.685550480271082	-1.23143283245206	10	REACTOME	Day7
REACTOME_P38MAPK_EVENTS	0.261111111111111	0.581081081081081	0.112843355675562	-0.681414446637411	-1.24381230175568	13	REACTOME	Day7
REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1	0.0229818777713232	0.300769635394138	0.352487857583619	-0.950780540917612	-1.62108645208109	6	REACTOME	Day7
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.21003717472119	0.551957713945612	0.128142916898415	-0.708429303190228	-1.29786221304503	14	REACTOME	Day7
REACTOME_P75NTR_REGULATES_AXONOGENESIS	0.0653465346534653	0.414043583535109	0.248911114434702	-0.875036603671094	-1.55526443844744	9	REACTOME	Day7
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.206654991243433	0.551315884173404	0.125033367555272	-0.689640096534163	-1.30686548705887	17	REACTOME	Day7
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.290540540540541	0.599172055653537	0.0873098257637931	-0.507115584536862	-1.15202020369932	98	REACTOME	Day7
REACTOME_PARASITE_INFECTION	0.842105263157895	0.882907133243607	0.0391956336118146	-0.330795309103565	-0.714144144231769	58	REACTOME	Day7
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.0347187136870014	0.348979070479665	0.321775918075361	0.848800087233328	1.61189535763379	8	REACTOME	Day7
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.176039119804401	0.532561065350013	0.16440575583821	0.596330244415657	1.31384695505568	21	REACTOME	Day7
REACTOME_PCP_CE_PATHWAY	0.273727647867951	0.592988782051282	0.0916795246008379	-0.521388483785861	-1.17308677365733	91	REACTOME	Day7
REACTOME_PD_1_SIGNALING	0.674255691768827	0.791628008874026	0.0577308549299813	-0.426852431814887	-0.808883813469493	17	REACTOME	Day7
REACTOME_PECAM1_INTERACTIONS	0.458256029684601	0.684810520282028	0.0797705918628453	-0.564670189207795	-1.02431466497753	12	REACTOME	Day7
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	0.734200743494424	0.822347058493395	0.0565299525056311	-0.408092310283044	-0.747636477719764	14	REACTOME	Day7
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.327586206896552	0.618906698232929	0.100633389423036	-0.650621859475164	-1.16869164609427	10	REACTOME	Day7
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.36864406779661	0.639885538190623	0.0768736734126542	-0.49553386020914	-1.08945296340166	70	REACTOME	Day7
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.105744125326371	0.473207261574005	0.154190966581424	-0.556699744225824	-1.29759957812209	133	REACTOME	Day7
REACTOME_PERK_REGULATES_GENE_EXPRESSION	0.181388012618297	0.536048834628191	0.126875729929857	-0.640040993359697	-1.31008512414065	32	REACTOME	Day7
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.12621359223301	0.503808565679793	0.157402899305283	-0.692970408622306	-1.39292919687035	28	REACTOME	Day7
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.0847701149425287	0.449223942450543	0.183023938384487	-0.649040333445861	-1.41585524294059	64	REACTOME	Day7
REACTOME_PEXOPHAGY	0.32034632034632	0.612225596760443	0.109684061970549	0.570653832327016	1.15828872431028	13	REACTOME	Day7
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.336038961038961	0.622577422577423	0.0894366833718621	-0.563464048547266	-1.12565023552488	26	REACTOME	Day7
REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS	0.307228915662651	0.605115271011546	0.107554375265169	-0.699239004135785	-1.19220664242582	6	REACTOME	Day7
REACTOME_PHASE_2_PLATEAU_PHASE	0.628942486085343	0.769351055512119	0.0637845390312975	-0.471617350581579	-0.855516330933465	12	REACTOME	Day7
REACTOME_PHASE_3_RAPID_REPOLARISATION	0.0813008130081301	0.436781609195402	0.224966093540314	-0.880732297647942	-1.53928007670976	7	REACTOME	Day7
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	0.0326962939655529	0.341884738243835	0.321775918075361	-0.877314421347036	-1.60726445292175	14	REACTOME	Day7
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.292817679558011	0.600268853491721	0.0880945010398517	-0.51343881051106	-1.15042228295555	83	REACTOME	Day7
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.17175572519084	0.529891920489759	0.211400189384923	0.45119441982325	1.23969485800356	95	REACTOME	Day7
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0.161987041036717	0.522520336806051	0.160801401070022	0.69371435488896	1.37537306897151	12	REACTOME	Day7
REACTOME_PHENYLALANINE_METABOLISM	0.205882352941176	0.551315884173404	0.133554954557592	0.704167037926547	1.29370396647256	7	REACTOME	Day7
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	0.349397590361446	0.630539023852628	0.0995791200495904	-0.671490023631585	-1.1448944663573	6	REACTOME	Day7
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS	0.605882352941176	0.758204583038035	0.0683110858318647	0.487033715927547	0.894784072762947	7	REACTOME	Day7
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.250463821892393	0.576399755551475	0.115734447701689	-0.694562129045385	-1.25993932053918	12	REACTOME	Day7
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	0.205940594059406	0.551315884173404	0.134273452883202	-0.747109638408082	-1.32789079606797	9	REACTOME	Day7
REACTOME_PHOSPHOLIPID_METABOLISM	0.847852760736196	0.887738307276206	0.0305608138615649	-0.3170177618811	-0.770038928058046	202	REACTOME	Day7
REACTOME_PHOSPHORYLATION_OF_EMI1	0.190763052208835	0.543766578249337	0.141225119642531	-0.795906385551727	-1.35702510013248	6	REACTOME	Day7
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.801452784503632	0.860982208949128	0.0649407684612899	0.326612521397436	0.714564417918164	20	REACTOME	Day7
REACTOME_PHYSIOLOGICAL_FACTORS	0.622489959839357	0.766078199052133	0.0681513438679483	0.456320932931753	0.866566349894379	8	REACTOME	Day7
REACTOME_PI3K_AKT_ACTIVATION	0.0732673267326733	0.423244968646005	0.234392647294686	-0.863009849671522	-1.53388843802984	9	REACTOME	Day7
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	0.269647696476965	0.589025794366826	0.0916795246008379	-0.521221600580204	-1.18057080651857	94	REACTOME	Day7
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.839708561020036	0.882175278536222	0.0493910105981501	-0.344727283832345	-0.635736984088359	15	REACTOME	Day7
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.865346534653465	0.897136811798635	0.0518457624865066	-0.335377204511573	-0.596089623513421	9	REACTOME	Day7
REACTOME_PI5P_REGULATES_TP53_ACETYLATION	0.259557344064386	0.580865966252786	0.118815039412263	0.637240684580753	1.2417027437754	9	REACTOME	Day7
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.583333333333333	0.741884701930848	0.0850427463764322	0.399405450102961	0.881446407690137	23	REACTOME	Day7
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	0.488	0.70009576427256	0.0965629554309422	0.422861274762652	0.979673148251641	29	REACTOME	Day7
REACTOME_PI_3K_CASCADE_FGFR1	0.475935828877005	0.693646418512979	0.0756946307932749	-0.541125039897251	-1.01454512120282	16	REACTOME	Day7
REACTOME_PI_3K_CASCADE_FGFR2	0.502626970227671	0.706125175486665	0.072003313661988	-0.521893820326065	-0.988986900734313	17	REACTOME	Day7
REACTOME_PI_3K_CASCADE_FGFR3	0.0947955390334572	0.463621484898081	0.197822021315103	-0.802288556915037	-1.46981497982848	14	REACTOME	Day7
REACTOME_PI_3K_CASCADE_FGFR4	0.479553903345725	0.696314055370587	0.0774767547848578	-0.559246713838236	-1.02455555464982	14	REACTOME	Day7
REACTOME_PI_METABOLISM	0.348754448398576	0.630539023852628	0.13880510939114	0.389957259044736	1.06015224415157	84	REACTOME	Day7
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.0559440559440559	0.38956828965336	0.252961123069611	-0.8137198601586	-1.5516761513842	18	REACTOME	Day7
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.166947723440135	0.52300386958167	0.138022242496643	-0.704542184476491	-1.36498332664431	21	REACTOME	Day7
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.370143149284254	0.639885538190623	0.0972150808846466	-0.673692861803096	-1.11980421543268	5	REACTOME	Day7
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.246753246753247	0.572282561723949	0.159646701919906	0.445968038834836	1.17670216443622	66	REACTOME	Day7
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	0.709447415329768	0.80916476799691	0.0561766586307176	-0.408451393354106	-0.765797806094107	16	REACTOME	Day7
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.508620689655172	0.708861548433741	0.0617054053637522	-0.444809352175514	-0.970333615544468	64	REACTOME	Day7
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.266483516483516	0.585587191369984	0.139599673451922	0.509633693131737	1.19915714115417	31	REACTOME	Day7
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.592	0.748042173560422	0.0855356947987884	0.388117511308297	0.899179770974322	29	REACTOME	Day7
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.0278613627946042	0.319176494367598	0.352487857583619	-0.560649807118227	-1.39006879044533	247	REACTOME	Day7
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.439393939393939	0.680381904978404	0.0905428948469474	0.503711983138716	1.02241302400507	13	REACTOME	Day7
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.289514866979656	0.599172055653537	0.0959206777921745	-0.580355647116699	-1.20290928402122	34	REACTOME	Day7
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.230519480519481	0.563757417860761	0.112378519110475	-0.639212491709003	-1.27697533444732	26	REACTOME	Day7
REACTOME_PLATELET_HOMEOSTASIS	0.0401106500691563	0.356737672467279	0.266350657088526	-0.658171797502714	-1.47351360134559	82	REACTOME	Day7
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.607705779334501	0.759302990159809	0.0626618230932491	-0.458243723788224	-0.868370198150883	17	REACTOME	Day7
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.421686746987952	0.672108843537415	0.0886261133285098	0.558381907438935	1.0603830253143	8	REACTOME	Day7
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.864527629233512	0.897136811798635	0.0470699590082662	-0.328511163340957	-0.615919378063738	16	REACTOME	Day7
REACTOME_POLYMERASE_SWITCHING	0.452586206896552	0.683247257950893	0.0886261133285098	0.484694171953034	1.00130816236211	14	REACTOME	Day7
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.183937823834197	0.537664408130729	0.165656695205483	0.570465193937628	1.29093361615814	26	REACTOME	Day7
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.0049160595741281	0.154500989485689	0.407017918923954	0.597113626239977	1.63842896529949	93	REACTOME	Day7
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.138743455497382	0.505506614671654	0.193813302725311	0.598303062184497	1.36144993801552	27	REACTOME	Day7
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.0122253224950384	0.236072152827502	0.380730400722792	-0.867954444439222	-1.72475328372142	23	REACTOME	Day7
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.259776536312849	0.580865966252786	0.0956031492204301	-0.533084773471683	-1.18287505481985	72	REACTOME	Day7
REACTOME_POTASSIUM_CHANNELS	0.00284690736019117	0.135747784729175	0.431707695803346	-0.745167303817722	-1.66037706679506	81	REACTOME	Day7
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.482662968099861	0.697716077026422	0.0625237414724762	-0.445008640858898	-0.997155940044299	85	REACTOME	Day7
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	0.47329650092081	0.692390561910444	0.0776798560117236	-0.55488254498612	-1.00615682948658	11	REACTOME	Day7
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	0.208333333333333	0.551448879168945	0.133554954557592	-0.748818458534806	-1.32873738169919	8	REACTOME	Day7
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.501960784313725	0.705825723791322	0.0778840111977068	0.539295759847535	0.990800514705952	7	REACTOME	Day7
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.00989533011165214	0.223433685709479	0.380730400722792	0.660655135899781	1.74077630203875	60	REACTOME	Day7
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0.647948164146868	0.775944073590177	0.0697792517076235	0.418589393006901	0.829904374965654	12	REACTOME	Day7
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.760348583877996	0.836598230001354	0.0623861492893626	0.377394361383492	0.735676745633953	11	REACTOME	Day7
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.456293706293706	0.684186646686647	0.0768736734126542	-0.540662619023742	-1.03098539553962	18	REACTOME	Day7
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	1	1	0.0453152441270267	0.215557354930475	0.385029524209119	6	REACTOME	Day7
REACTOME_PREVENTION_OF_PHAGOSOMAL_LYSOSOMAL_FUSION	0.686116700201207	0.797738670830956	0.0635007968065945	0.413763039729029	0.806242781002595	9	REACTOME	Day7
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.743295019157088	0.827181171319102	0.0931454575337804	0.309405822018188	0.857629148292141	97	REACTOME	Day7
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.0979020979020979	0.463621484898081	0.188204146308491	-0.770834977551023	-1.46989929812647	18	REACTOME	Day7
